% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
655 0 +1.944747962e+04 +1.941973962e+04 +1.941973962e+04 -1.2192e+00 -6.9263e-01 -8.8873e-01 -2.1310e+00 -3.3039e-01 +4.6293e-01 +1.0636e+00 +3.9087e-02 -1.4840e+00 +6.4020e-02 -5.4016e-01 +1.2430e+00 -1.0550e+00 +1.4923e+00 +5.5578e-01 +1.0926e+00 -2.5869e-01 -1.2182e+00 -8.4203e-01 +1.4610e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.615723464e+05 +3.615792764e+05 +3.615792764e+05 -2.7814e+00 -1.7542e+00 +3.5893e+00 +4.1177e+00 +2.8089e-01 -1.7060e+00 -1.7088e-01 +8.7340e-01 +1.9188e+00 +1.5952e+00 -1.0871e+00 -8.7480e-01 -1.4599e+00 +3.6952e+00 -1.9957e+00 +5.2270e-01 -3.4061e+00 -3.1697e-01 -2.7966e+00 -7.0060e-01
2 0 +2.503609794e+05 +2.503679094e+05 +2.503679094e+05 +3.6647e+00 +1.8464e+00 +7.3540e-01 +1.2871e-01 +1.3809e+00 -2.7660e-01 -2.9230e+00 -4.1528e+00 +1.3404e+00 -2.9743e+00 -4.5357e+00 +4.0266e+00 -3.9323e+00 +9.7924e-01 -1.7740e+00 +1.0090e+00 +1.8434e+00 +1.5128e+00 +2.2971e+00 +1.3152e+00
8 0 +2.322229355e+05 +2.322298655e+05 +2.322298655e+05 -2.0661e+00 -1.3377e+00 +2.9248e+00 +3.4714e+00 +7.6242e-01 -8.4642e-01 -3.1273e-01 +1.1461e+00 +1.5804e+00 +9.8465e-01 -3.8672e-01 -8.4742e-01 -1.2871e+00 +2.9144e+00 -1.2841e+00 +5.8281e-02 -3.3011e+00 -9.4901e-02 -2.0906e+00 -6.5026e-01
9 0 +1.762727336e+05 +1.762796636e+05 +1.762796636e+05 +1.8719e+00 +9.5549e-01 -7.3388e-01 -8.6736e-02 +3.4134e+00 +3.8857e+00 -1.0936e+00 +2.6475e+00 -2.8305e-01 -2.3768e+00 +3.4693e+00 -6.9671e-01 -3.3615e-01 -1.3842e+00 +2.6333e+00 -2.4985e+00 -2.7228e+00 +1.1276e+00 +1.7962e+00 -3.7314e-01
111 0 +1.711225926e+05 +1.711295226e+05 +1.711295226e+05 +1.8719e+00 +9.5549e-01 -7.3388e-01 -8.6736e-02 +3.4134e+00 +3.8857e+00 -1.0936e+00 +2.6475e+00 -2.8305e-01 -2.3768e+00 +3.4693e+00 -6.9671e-01 -3.3615e-01 -1.3842e+00 +2.6333e+00 -1.5687e+00 -2.7228e+00 +1.1276e+00 +1.7962e+00 -3.7314e-01
253 0 +1.531334191e+05 +1.531403491e+05 +1.531403491e+05 -2.5603e+00 -1.9936e+00 +3.7332e+00 +1.0505e+00 -1.0747e-01 -2.8518e-01 +1.1162e-01 +2.7323e+00 +1.0147e+00 +9.6079e-01 +9.2496e-01 -1.2644e+00 -7.3411e-01 +7.0651e-01 -8.7753e-01 -9.1125e-01 +1.9769e-01 +1.1946e-01 -1.2410e+00 +2.0796e-02
1812 0 +1.413629116e+05 +1.413698416e+05 +1.413698416e+05 -2.5272e+00 -1.1095e+00 +3.2783e+00 +1.8814e+00 +1.3392e-01 -1.7590e+00 +4.0728e-02 +1.1269e+00 +1.3260e+00 +1.4058e+00 -8.7112e-01 -6.6337e-01 -1.3764e+00 +3.1485e+00 -1.4434e+00 +6.7179e-01 -2.9697e+00 -3.0188e-01 -1.6223e-01 -5.5359e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.116417192e+05 +3.115971592e+05 +3.115971592e+05 +1.2741e+00 +1.3629e+00 -1.4218e+00 -4.3568e+00 +5.0267e-01 +1.1760e-01 +4.2756e+00 -3.9767e-01 +2.3553e+00 -1.2374e+00 +4.5171e-01 +2.2436e+00 +8.4004e-01 -1.9048e+00 -2.1374e+00 -3.4719e+00 -1.7062e+00 +1.4778e+00 +1.4732e+00 -6.7254e-02
4 0 +2.139799824e+05 +2.139354224e+05 +2.139354224e+05 -8.1000e-01 -2.4973e+00 +1.3626e-01 +3.4988e+00 +2.2063e+00 -2.4072e-01 +6.1090e-01 +1.1232e+00 -1.3305e+00 -1.3235e-01 -2.0764e+00 -2.3655e+00 -5.2538e-01 +8.6791e-01 +4.0642e+00 -7.9962e-01 +3.1974e+00 +2.6337e+00 -2.5457e+00 +6.4275e-01
52 0 +1.556048717e+05 +1.555603117e+05 +1.555603117e+05 -1.9265e+00 -2.1170e+00 -1.9148e+00 +2.9126e+00 -3.1057e-01 -2.6313e+00 -1.9981e+00 -3.3998e-01 -1.7791e+00 -2.8200e+00 -1.1308e+00 -3.8794e-01 -1.6833e+00 +1.2753e+00 +2.0312e+00 +1.9813e-01 +3.8719e+00 +7.9893e-01 -2.7450e+00 +4.5860e-01
54 0 +1.423958946e+05 +1.423513346e+05 +1.423513346e+05 +1.8198e+00 -2.4238e-01 -1.4027e+00 -8.3096e-01 +2.3413e+00 +8.4991e-02 +3.2418e+00 -1.0603e-02 +3.7623e-01 -1.5663e+00 -2.3126e-01 +1.4429e+00 -1.3707e+00 -1.0979e+00 +5.9460e-01 -2.5028e+00 +1.0814e+00 +2.0783e+00 -3.3663e-01 -1.1629e+00
55 0 +1.057291688e+05 +1.056846088e+05 +1.056846088e+05 +1.7252e-01 -1.6548e+00 -4.3873e-01 +1.8812e+00 +2.2567e+00 -1.1903e-01 +1.5938e+00 +6.9957e-01 -6.9283e-01 -6.6809e-01 -1.3871e+00 -9.4267e-01 -8.4121e-01 +1.3346e-01 +2.7679e+00 -1.4359e+00 +2.4068e+00 +2.4262e+00 -1.7204e+00 -3.1875e-02
102 0 +4.532161335e+04 +4.527705335e+04 +4.527705335e+04 +7.2928e-01 -1.3903e-01 -9.5105e-01 +4.6754e-01 -9.5244e-01 -4.8902e-01 -3.8005e-01 +1.6028e+00 -1.3632e+00 -9.9341e-01 -1.8459e+00 +1.8631e-02 +9.6223e-01 +7.5703e-01 -2.3446e-01 -1.8552e-01 +3.3997e+00 -1.2372e+00 -2.6970e+00 +2.1321e+00
157 0 +4.277732403e+04 +4.273276403e+04 +4.273276403e+04 +1.0381e+00 -1.4985e-01 -1.0854e+00 +4.0837e-01 -5.0754e-01 -4.2457e-01 -1.2691e-02 +1.4348e+00 -1.2952e+00 -9.2208e-01 -1.6592e+00 +3.0622e-01 +5.1456e-01 +5.5451e-01 -1.3945e-01 -3.9340e-01 +3.3331e+00 -9.4979e-01 -2.5306e+00 +1.6477e+00
204 0 +3.462252519e+04 +3.457796519e+04 +3.457796519e+04 +1.8466e+00 -3.4655e-01 -5.8684e-01 -2.1868e-01 -8.7771e-01 +6.4370e-01 +2.5689e+00 +2.2391e+00 -1.4362e+00 -5.6943e-01 +4.7868e-02 +8.3202e-01 +2.1178e+00 +1.1829e+00 -9.4078e-01 -2.0954e+00 +7.4414e-01 -1.4641e+00 -2.1615e+00 +2.5448e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.715181705e+05 +4.725181705e+05 +4.725181705e+05 -1.0614e+00 +2.2088e+00 -2.3300e+00 -1.0412e+00 -3.9355e+00 -2.3835e+00 +3.8625e+00 -3.1851e-01 +1.2880e-01 +4.4222e+00 +2.0742e+00 -2.9786e-01 -2.9886e+00 -3.8309e+00 +8.5340e-01 +8.4377e-01 +1.0617e+00 +1.1189e+00 -8.4219e-01 +2.2402e+00
2 0 +2.698388023e+05 +2.708388023e+05 +2.708388023e+05 +9.2526e-01 -4.2987e+00 +1.1521e+00 -2.8977e+00 -1.0459e-01 +1.3253e+00 +2.6273e+00 +1.4986e+00 +2.3830e+00 -3.2151e-01 +1.2408e+00 +2.1738e+00 -8.1041e-01 -6.4302e-01 -2.6752e+00 -1.8881e+00 -2.9222e+00 -2.1131e+00 -3.2945e+00 +2.3314e+00
4 0 +1.687848415e+05 +1.697848415e+05 +1.697848415e+05 -9.3225e-01 -1.1342e+00 +3.9719e-03 -2.0212e-01 -1.7865e+00 +3.5593e+00 -3.1049e+00 -2.0625e+00 -2.7306e-01 -1.4301e+00 -2.3132e+00 -2.8618e+00 -2.8688e+00 -1.6843e+00 -1.7010e+00 -2.0376e+00 +8.3977e-01 +1.5413e+00 -2.3169e+00 -3.0468e-01
54 0 +1.128430758e+05 +1.138430758e+05 +1.138430758e+05 +1.9258e-01 +1.0092e+00 -8.3552e-01 -1.2432e+00 -1.8042e+00 -8.0841e-01 +1.0166e+00 -1.1135e+00 -4.1139e-01 +2.0202e+00 +7.8323e-01 -1.1300e-01 -2.6739e+00 -2.2266e+00 +3.3359e-01 +8.4109e-02 +2.7544e-01 +4.5740e-01 -1.7716e+00 +1.3472e+00
55 0 +9.075945801e+04 +9.175945801e+04 +9.175945801e+04 +1.1500e+00 +9.3165e-02 +3.0556e-01 -1.3974e+00 -1.7692e-01 +3.9425e-01 -1.1564e+00 -1.7205e+00 -8.2383e-01 +1.8615e-01 -2.0249e-01 +2.8145e-02 -2.4336e+00 -1.0017e+00 -6.3293e-02 -4.9591e-01 -3.2492e-01 -4.7640e-02 -2.4813e+00 +6.6546e-01
613 0 +8.478570068e+04 +8.578570068e+04 +8.578570068e+04 +2.6627e-01 +9.9777e-03 -2.7848e-01 -1.1529e+00 -1.4603e+00 -1.0106e-01 +1.0033e+00 -6.8724e-01 +1.8800e-01 +1.2293e+00 +1.2937e+00 +1.1780e+00 -3.5233e-01 -1.9117e+00 -1.3868e-01 +2.5784e-01 -1.2484e+00 +9.0200e-02 -1.6296e+00 +1.2649e+00
1211 0 +7.380820947e+04 +7.480820947e+04 +7.480820947e+04 -5.2399e-01 +1.6725e+00 -1.4788e+00 -7.3702e-01 -2.8372e+00 -1.4667e+00 +2.7352e+00 -5.4509e-01 -1.5145e-01 +7.5550e-02 +1.6877e+00 +1.7940e-01 -1.7259e+00 -2.8410e+00 +5.2366e-01 +5.8546e-01 +2.9724e-01 +7.8595e-01 -9.9946e-01 +1.7430e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.797100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.761747917e+05 +2.754950817e+05 +2.754950817e+05 -4.7895e+00 +2.5805e+00 -3.8965e+00 -2.2257e+00 +1.7807e+00 +1.8976e+00 +2.9754e+00 +2.7262e+00 -5.9694e-01 -2.4653e+00 +6.6032e-01 -2.1480e-02 -9.3200e-03 +1.2133e+00 +6.1653e-03 -4.2272e+00 +8.6728e-01 -3.5992e+00 +1.0506e+00 -2.0004e+00
2 0 +8.376076630e+04 +8.308105630e+04 +8.308105630e+04 -4.8694e-02 -2.0460e+00 -2.7193e+00 +1.8268e+00 -2.1639e+00 +3.7288e+00 +2.6601e+00 +3.0977e+00 -3.0706e+00 +6.4687e-01 -1.4118e+00 -1.3545e+00 +2.2695e+00 +4.8122e-01 -7.6418e-01 +9.1887e-01 -7.2113e-01 +2.0026e+00 +1.1972e-01 +7.2892e-01
3 0 +5.886677568e+04 +5.818706568e+04 +5.818706568e+04 -2.4514e+00 +2.9876e-01 -3.3159e+00 -2.2708e-01 -1.6476e-01 +2.8007e+00 +2.8199e+00 +2.9094e+00 -1.8169e+00 -9.3040e-01 -3.6163e-01 -6.7893e-01 +1.1146e+00 +8.5223e-01 -3.7376e-01 -1.6892e+00 +8.3891e-02 -8.3645e-01 +5.9150e-01 -6.5432e-01
52 0 +4.871171543e+04 +4.803200543e+04 +4.803200543e+04 -1.9367e+00 -2.0176e-02 -2.8067e+00 -6.4849e-01 -1.2067e-01 +2.4500e+00 +1.9027e+00 +2.1184e+00 -7.6320e-01 -1.2101e+00 +1.3213e-01 +7.3193e-02 +4.1462e-01 +2.0813e-01 -5.4576e-01 -1.5808e+00 +8.1442e-01 -1.0273e+00 +2.2517e-01 -8.3700e-02
263 0 +4.748920754e+04 +4.680949754e+04 +4.680949754e+04 -7.9253e-01 -1.3230e+00 -2.7411e+00 +1.2186e+00 -1.5450e+00 +3.1794e+00 +2.5316e+00 +3.0195e+00 -2.4422e+00 +2.0998e-01 -5.6358e-01 -1.2499e+00 +1.9990e+00 +6.8057e-01 -8.3870e-02 +2.0239e-01 -4.4335e-01 +1.2246e+00 +2.3944e-01 +3.1122e-01
304 0 +4.147114857e+04 +4.079143857e+04 +4.079143857e+04 -9.8162e-01 -1.1196e+00 -2.5815e+00 +1.1001e+00 -1.5182e+00 +3.0316e+00 +2.5541e+00 +2.9676e+00 -2.2503e+00 +3.0376e-01 -3.4497e-01 -9.4305e-01 +1.9711e+00 +6.6903e-01 -8.3871e-02 +1.9998e-01 -5.7076e-01 +9.6928e-01 +4.0600e-02 +1.7379e-01
356 0 +3.711336471e+04 +3.643365471e+04 +3.643365471e+04 -1.3959e+00 -7.1708e-01 -2.7246e+00 +7.3832e-01 -1.1593e+00 +2.9082e+00 +2.5999e+00 +2.9413e+00 -2.0704e+00 +2.5163e-03 -2.3560e-01 -8.4280e-01 +1.7556e+00 +7.2824e-01 -7.4076e-02 -2.8165e-01 -4.1432e-01 +4.7227e-01 +1.5048e-01 -6.2732e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.281273453e+05 +3.291273453e+05 +3.291273453e+05 +3.1440e+00 +2.7802e+00 +3.8916e+00 +4.4692e+00 -1.0808e+00 -2.0462e+00 +1.1168e+00 -6.0287e-01 -2.5472e+00 +1.2883e+00 +1.1534e+00 -2.2435e+00 -3.1372e+00 -1.8909e+00 -8.8638e-01 -2.2482e+00 +8.4793e-01 +9.8925e-01 -4.1779e+00 -8.6730e-01
2 0 +1.365498746e+05 +1.375498746e+05 +1.375498746e+05 -1.5901e+00 -2.8189e+00 -7.0441e-01 +1.2023e+00 +2.9824e+00 +1.1748e-01 +5.1141e-01 -2.0447e+00 +5.9878e-01 -2.0929e+00 +2.0771e+00 +1.9381e-01 -2.3341e+00 -2.1711e+00 +1.0212e-03 +1.9662e+00 -1.2142e+00 +1.7759e+00 -1.3536e+00 -2.3760e+00
3 0 +1.342529052e+05 +1.352529052e+05 +1.352529052e+05 -1.6058e+00 -2.8830e+00 -2.6727e-01 +1.4747e+00 +2.9703e+00 +2.2376e-01 +2.0079e-01 -1.9213e+00 +6.1050e-01 -1.9886e+00 +1.9593e+00 -1.6745e-01 -2.4833e+00 -2.4588e+00 -2.7108e-01 +2.0589e+00 -1.3448e+00 +1.3727e+00 -1.4812e+00 -2.4181e+00
4 0 +4.137657756e+04 +4.237657756e+04 +4.237657756e+04 +6.2671e-02 +4.5241e-01 +7.6235e-02 -3.9731e-01 +7.9144e-01 +6.3875e-01 -8.8088e-01 -2.6863e+00 -7.0115e-01 +1.8955e+00 -1.2353e+00 -7.1053e-01 +1.0656e+00 +1.5672e-01 -3.1339e+00 +2.8821e-02 +1.0129e+00 -1.6661e+00 +1.5158e+00 +2.3124e+00
54 0 +3.117411165e+04 +3.217411165e+04 +3.217411165e+04 -2.3093e-01 -1.2873e-01 -6.2442e-02 -1.1315e-01 +1.1807e+00 +5.4615e-01 -6.3355e-01 -2.5723e+00 -4.7022e-01 +1.1870e+00 -6.4686e-01 -5.4988e-01 +4.6163e-01 -2.5681e-01 -2.5770e+00 +3.7299e-01 +6.1728e-01 -1.0546e+00 +1.0061e+00 +1.4795e+00
354 0 +2.944899022e+04 +3.044899022e+04 +3.044899022e+04 -2.7802e-01 -7.4907e-02 +5.7708e-01 +2.1062e+00 -1.0358e+00 -1.0418e+00 -2.3221e-01 -1.6910e+00 -2.4791e+00 +1.7931e-01 +7.1082e-01 -1.1388e-01 +2.8444e-01 -3.3572e-01 -1.6601e+00 -5.4599e-01 -3.4308e-01 +7.0259e-01 +1.0585e+00 +2.5339e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.007000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.181313038e+05 +3.181413738e+05 +3.181413738e+05 +4.0867e+00 +2.7266e+00 +3.1171e+00 +1.3118e+00 +8.2266e-01 -1.2091e+00 +2.5562e+00 -1.0129e+00 -5.7363e-01 -1.7444e+00 -2.3834e-01 -3.5401e+00 -3.7458e+00 +3.6129e+00 +1.7809e+00 +3.5603e+00 -1.2734e+00 -1.0395e+00 +3.0199e-01 -2.9157e+00
3 0 +2.150134132e+05 +2.150234832e+05 +2.150234832e+05 +3.3394e+00 +2.4277e+00 +2.2206e+00 +1.3600e+00 +1.2504e+00 -1.1507e+00 +1.6613e+00 -1.1360e+00 +1.5194e-01 -1.3646e+00 -2.1098e-01 -3.4604e+00 -3.1130e+00 +3.6996e+00 +1.2944e+00 +2.6162e+00 -1.1232e+00 -5.1194e-01 +2.4072e-01 -2.9721e+00
5 0 +1.548478508e+05 +1.548579208e+05 +1.548579208e+05 -2.9317e+00 -2.2521e+00 +2.1123e+00 +8.0745e-01 +7.3884e-01 +2.6806e+00 +1.3707e+00 +1.9864e+00 +5.1378e-01 -8.9231e-02 -6.3285e-01 -9.3776e-01 -8.0602e-01 -8.6181e-01 +3.2267e+00 -2.1590e+00 -2.7095e+00 -2.8096e+00 -1.3675e+00 -1.6575e+00
12 0 +1.376982466e+05 +1.377083166e+05 +1.377083166e+05 -4.2716e+00 -4.5790e+00 -4.3662e+00 -3.9567e+00 +1.0577e+00 -2.5871e+00 -4.2249e+00 +3.8335e+00 -3.0097e+00 -4.5554e+00 -4.3493e+00 +4.8784e-01 +6.1397e-01 +2.3502e+00 +1.6052e-01 +2.2429e-01 -4.9021e-01 +3.3235e+00 -2.1669e+00 +1.1906e+00
104 0 +1.213144399e+05 +1.213245099e+05 +1.213245099e+05 -2.4813e+00 -1.7071e+00 +1.3950e+00 +9.4498e-01 +1.1625e+00 +2.0776e+00 +6.9914e-01 +1.3585e+00 +1.0372e+00 +4.1962e-03 -5.3423e-01 -1.2982e+00 -6.8548e-01 -2.7451e-02 +2.5090e+00 -2.1154e+00 -2.3233e+00 -1.9878e+00 -1.1415e+00 -1.9257e+00
202 0 +9.651906689e+04 +9.652913689e+04 +9.652913689e+04 +2.4334e+00 +1.4161e+00 +2.2829e+00 +1.2363e+00 +1.0499e+00 -2.5736e+00 +3.6428e+00 +2.4071e+00 -2.8687e+00 +8.0059e-01 -2.5369e+00 +3.4494e-01 -8.3846e-01 +1.9417e+00 +1.7399e+00 -1.5405e+00 +9.8084e-01 -2.9121e+00 -3.5596e+00 -1.8232e+00
205 0 +7.998778328e+04 +7.999785328e+04 +7.999785328e+04 +1.6592e+00 +1.4630e+00 +1.0117e+00 +1.5342e+00 +1.7686e+00 -1.2140e+00 +1.0599e+00 -1.4069e-01 +2.5049e-01 -6.6704e-02 -1.0167e+00 -2.1572e+00 -1.4525e+00 +3.1861e+00 +8.5663e-01 -3.1742e-01 -2.8617e-01 -5.7177e-01 -9.7502e-01 -2.6102e+00
304 0 +7.721663053e+04 +7.722670053e+04 +7.722670053e+04 +2.6185e+00 +1.4685e+00 +1.6171e+00 +1.8979e+00 +1.1594e+00 -2.2872e+00 +3.0048e+00 +9.4013e-01 -2.4101e+00 +4.1989e-02 -2.5510e+00 -2.2088e-02 -6.8973e-03 +8.6982e-01 +9.6991e-01 -1.4642e+00 +4.8923e-01 -1.8793e+00 -2.7677e+00 -1.0032e+00
458 0 +4.454642535e+04 +4.455649535e+04 +4.455649535e+04 +6.4787e-01 +4.8695e-01 +1.6230e+00 -5.0210e-01 +3.7547e-01 -5.7762e-01 +2.4878e+00 +9.8886e-01 -5.1184e-02 +3.5737e-01 -1.2659e+00 +3.1602e-01 +1.0355e+00 -1.5026e-01 +1.6363e+00 -9.5630e-01 +8.9524e-01 -2.4424e+00 -3.2463e+00 -9.4080e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.540000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.479352842e+05 +6.479277442e+05 +6.479277442e+05 -4.2762e+00 -3.4676e+00 +2.3135e+00 +3.1862e+00 +2.1142e+00 -1.5048e+00 +4.7007e+00 -1.1771e+00 +1.6083e+00 +2.4793e-01 -4.5746e+00 +1.6588e-01 -3.3945e+00 +1.4541e+00 +2.3625e+00 +2.0540e+00 +5.1149e-01 -9.7339e-01 -9.7009e-01 +1.3454e+00
2 0 +7.690743956e+04 +7.689989956e+04 +7.689989956e+04 +1.3290e+00 -7.8012e-01 +4.5459e-01 -5.1409e-01 +3.4079e-02 -2.1903e+00 -1.0198e+00 +1.1143e+00 +1.4641e+00 -2.2816e+00 +5.0689e-01 +1.5065e+00 +3.5684e+00 +4.5109e-01 +3.5217e+00 -1.6906e+00 +1.1253e+00 -9.9768e-01 -4.1958e+00 -4.5453e-01
3 0 +5.386932726e+04 +5.386178726e+04 +5.386178726e+04 +2.3839e+00 -1.0189e+00 +2.7526e+00 -2.1317e+00 +7.0694e-01 -5.9776e-02 -2.3336e-01 -1.5387e-01 +3.0505e+00 -2.4570e+00 -1.5928e+00 -1.5127e+00 +1.8057e+00 -1.6726e+00 +2.2993e+00 -1.7390e+00 +3.6699e-01 -1.1392e+00 -4.1874e+00 +1.2108e+00
