% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
52 0 +5.709155331e+04 +5.702784331e+04 +5.702784331e+04 +1.6086e+00 -2.2305e+00 +1.2889e+00 +1.5970e+00 -3.7018e+00 -2.5576e-01 +2.4574e+00 +2.7510e+00 -2.9900e+00 -8.1595e-01 -3.1745e+00 -1.9291e+00 +9.7813e-01 -1.3273e-01 -1.6409e+00 -2.0664e+00 +8.9606e-01 +1.0789e-01 +4.6925e-01 -7.2750e-01
53 0 +5.156725460e+04 +5.150354460e+04 +5.150354460e+04 +1.7942e+00 -2.4169e+00 +1.3825e+00 +1.6677e+00 -3.6473e+00 -2.0706e-01 +2.3357e+00 +2.7143e+00 -2.8225e+00 -9.9883e-01 -3.1007e+00 -1.8495e+00 +6.5892e-01 -3.4347e-01 -1.2997e+00 -1.9166e+00 +5.3540e-01 +2.4238e-02 +2.3978e-01 -5.0510e-01
58 0 +3.096716192e+04 +3.090345192e+04 +3.090345192e+04 +1.7083e+00 -3.2868e+00 +2.9523e+00 +1.8406e+00 -4.4872e-01 +8.4802e-01 +3.5477e-02 +2.7279e+00 -1.9218e-01 -9.7746e-01 +1.3614e-01 -9.7650e-01 -2.0165e+00 +1.1772e-01 -2.2577e-01 +7.9351e-01 -1.3419e+00 -1.1904e-01 -1.4894e+00 +2.1764e-01
59 0 +3.088797600e+04 +3.082426600e+04 +3.082426600e+04 +1.1550e+00 -3.0197e+00 +3.1598e+00 +1.6921e+00 +3.6075e-01 +1.0278e+00 -3.1244e-01 +2.8362e+00 +1.2493e-01 -4.5148e-01 +9.0232e-01 -9.3952e-01 -1.9163e+00 +8.5547e-01 -8.7121e-01 +1.1850e+00 -8.8331e-01 +7.5405e-02 -1.3589e+00 -1.9628e-01
104 0 +1.493996211e+04 +1.487625211e+04 +1.487625211e+04 +1.7175e+00 +3.5855e-01 +1.5533e+00 -1.0739e+00 -1.1480e+00 +1.0878e+00 +1.8736e-01 +5.9809e-01 +1.5983e+00 -2.2095e-01 -1.1138e+00 -1.1927e+00 -1.7776e+00 -1.3204e+00 -1.7664e+00 -1.2413e-01 +1.2989e+00 +9.0834e-01 -1.9214e-01 -1.0143e+00
105 0 +9.066531395e+03 +9.002821395e+03 +9.002821395e+03 +1.5338e+00 -7.4491e-01 +2.0780e+00 -1.7041e-01 -6.5521e-01 +1.0682e+00 +2.4102e-02 +1.3291e+00 +1.1171e+00 -2.9625e-01 -4.5528e-01 -1.1100e+00 -1.8229e+00 -6.0971e-01 -1.4740e+00 +3.0349e-01 +5.8608e-01 +6.3627e-01 -5.7326e-01 -7.4710e-01
156 0 +7.081112192e+03 +7.017402192e+03 +7.017402192e+03 +1.3436e+00 -6.1446e-01 +2.0353e+00 +7.2410e-02 -3.7177e-01 +1.0576e+00 -1.2598e-01 +1.4996e+00 +7.4940e-01 -3.4132e-01 -6.2404e-01 -9.2872e-01 -1.5624e+00 -2.9963e-01 -1.4628e+00 +5.8127e-01 +5.2878e-01 +6.9624e-01 -5.5416e-01 -1.0233e+00
609 0 +6.673969857e+03 +6.610259857e+03 +6.610259857e+03 -1.6908e+00 +2.5832e-01 -2.6012e-01 +1.1453e+00 -1.0463e+00 +6.2302e-01 +6.4773e-01 +2.2808e-01 -6.3193e-01 -6.3491e-01 +1.1159e+00 -9.0717e-01 +1.7168e+00 +1.5220e+00 +6.6394e-01 +1.3502e+00 +9.8227e-01 -2.3998e-01 -9.3556e-02 -1.1299e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.455741961e+05 +1.465741961e+05 +1.465741961e+05 +3.3129e+00 +3.1934e+00 -1.3468e+00 +2.6225e+00 +4.5188e+00 -5.5598e-01 +9.9966e-01 -3.4864e+00 +5.0950e-01 -1.3519e+00 -2.6224e+00 -1.1584e+00 -1.9901e+00 -6.9253e-01 -4.4911e-01 +1.0406e+00 -2.7922e+00 +4.2599e-01 -2.2796e+00 -2.7839e+00
3 0 +1.196037191e+05 +1.206037191e+05 +1.206037191e+05 +2.0619e+00 -3.3088e+00 -1.6200e+00 +1.7495e+00 +7.2952e-02 -3.6546e+00 -1.2963e+00 +4.7424e-02 -1.3824e+00 -2.1252e+00 +1.2906e+00 +1.7950e+00 -1.8969e+00 +6.4865e-01 +9.4435e-01 +4.2646e-01 -2.4493e+00 -3.2927e+00 +2.5734e+00 +8.0367e-01
4 0 +8.559061455e+04 +8.659061455e+04 +8.659061455e+04 +3.3153e+00 +3.5489e+00 +2.7821e+00 -3.9741e-01 -1.6996e+00 +8.5994e-01 +1.5303e+00 +1.0052e+00 -6.3801e-01 +6.7909e-02 +1.9469e+00 +1.1404e+00 -2.2260e+00 +1.3359e+00 +8.7170e-01 +1.7277e+00 +3.1718e+00 +1.0592e-01 -2.3611e+00 +1.6969e+00
5 0 +5.526314002e+04 +5.626314002e+04 +5.626314002e+04 +3.8026e+00 -9.8431e-01 -1.1211e+00 -7.2762e-01 +1.9875e+00 -1.5970e-01 -2.7017e+00 +2.6730e+00 -3.7155e+00 +2.8061e+00 +2.0522e+00 +5.4021e-01 -1.7207e+00 +1.6989e+00 +2.5791e-01 +8.2948e-01 -4.2681e-03 -2.5933e+00 +6.2167e-01 +3.8597e+00
106 0 +2.838907647e+04 +2.938907647e+04 +2.938907647e+04 +3.5411e+00 +1.2066e+00 -1.6789e+00 +1.3794e+00 +3.9965e+00 -5.2109e-01 -7.8346e-01 -1.0885e+00 -1.3402e+00 +4.3765e-01 -9.2550e-01 -6.0943e-01 -1.8394e+00 +2.0833e-01 -2.5916e-01 +8.6928e-01 -2.1233e+00 -9.4879e-01 -9.1735e-01 -1.5891e-01
107 0 +2.594818797e+04 +2.694818797e+04 +2.694818797e+04 +3.7175e+00 -3.2915e-01 -1.9356e+00 +4.1850e-01 +3.5928e+00 -4.9411e-01 -2.1618e+00 +7.6497e-01 -2.7699e+00 +1.8209e+00 +3.8618e-01 -1.8509e-01 -1.7229e+00 +9.0466e-01 -1.1234e-01 +7.3690e-01 -1.6062e+00 -2.0115e+00 +1.3562e-01 +1.8701e+00
156 0 +1.994515086e+04 +2.094515086e+04 +2.094515086e+04 +3.7557e+00 -4.4252e-01 -2.0491e+00 +2.3074e-01 +3.1032e+00 -5.7136e-01 -2.2668e+00 +1.0422e+00 -2.6551e+00 +1.5671e+00 +2.6700e-01 +3.2107e-02 -1.3130e+00 +8.7222e-01 +1.5826e-01 +4.9156e-01 -1.4642e+00 -1.5606e+00 +1.6967e-02 +1.7173e+00
204 0 +1.847838970e+04 +1.947838970e+04 +1.947838970e+04 +3.7695e+00 -4.8328e-01 -2.0900e+00 +1.6324e-01 +2.9271e+00 -5.9913e-01 -2.3046e+00 +1.1419e+00 -2.6138e+00 +1.4759e+00 +2.2414e-01 +1.1020e-01 -1.1656e+00 +8.6056e-01 +2.5555e-01 +4.0335e-01 -1.4131e+00 -1.3985e+00 -2.5694e-02 +1.6623e+00
306 0 +1.512589410e+04 +1.612589410e+04 +1.612589410e+04 +2.4310e+00 +1.5793e+00 -1.8213e+00 +1.2031e+00 +5.8288e-01 -4.7908e-01 -5.6955e-01 +7.0874e-01 -7.0773e-01 -1.3182e+00 -6.5022e-01 +5.8220e-01 -6.1208e-01 +1.1547e-01 +3.7516e-01 +1.3289e-01 -1.0246e+00 +1.5150e+00 -1.4785e+00 -1.5286e+00
413 0 +1.461106717e+04 +1.561106717e+04 +1.561106717e+04 +2.4310e+00 +1.5793e+00 -1.8213e+00 +1.2031e+00 +5.8288e-01 -4.7908e-01 -5.6955e-01 +7.0874e-01 -7.0773e-01 -1.3182e+00 -6.5022e-01 +5.8220e-01 -3.7735e-01 +1.1547e-01 +3.7516e-01 +1.3289e-01 -1.0246e+00 +1.5150e+00 -1.4785e+00 -1.5286e+00
455 0 +8.142189948e+03 +9.142189948e+03 +9.142189948e+03 +1.8894e+00 +5.4878e-01 -1.5191e+00 +4.6532e-01 -2.4887e-01 -6.0691e-01 -6.4202e-01 +3.3293e-01 -5.4688e-01 -6.7691e-01 -1.0537e+00 +3.5813e-02 -3.6112e-01 +2.3654e-01 +2.7079e-01 -3.8407e-01 -1.0725e+00 +1.3651e+00 -5.7492e-01 -9.7473e-01
502 0 +7.036567714e+03 +8.036567714e+03 +8.036567714e+03 +1.7513e+00 +6.0544e-01 -1.5421e+00 +4.0360e-01 -1.3671e-01 -6.0057e-01 -5.2693e-01 +3.9151e-01 -5.0398e-01 -6.7430e-01 -1.0091e+00 +3.8505e-02 -2.4349e-01 +1.4454e-01 +3.4744e-01 -3.5392e-01 -1.0600e+00 +1.1912e+00 -5.0919e-01 -1.0448e+00
759 0 +5.072658721e+03 +6.072658721e+03 +6.072658721e+03 +3.9346e-01 +3.8112e-01 -1.2169e+00 -4.2781e-01 +1.0603e+00 -7.0146e-01 +7.6541e-01 -1.1158e+00 +3.5120e-01 +5.4351e-02 -1.7753e+00 -1.1308e+00 +1.0647e-01 -6.0867e-01 +5.2514e-01 -4.2636e-01 -1.5998e+00 -6.4346e-01 +7.2796e-01 -1.3616e+00
855 0 +3.485284562e+03 +4.485284562e+03 +4.485284562e+03 -2.7379e-01 +4.8962e-01 -4.8742e-01 -7.5424e-01 +1.2722e+00 -4.0003e-01 +9.6023e-01 -3.5962e-02 +1.7946e-01 -1.9853e-01 -1.0037e+00 -7.5055e-01 +5.8267e-01 -9.6778e-01 +9.2360e-01 -4.4281e-01 -1.1772e+00 -1.2545e+00 +6.9858e-01 -1.8077e+00
907 0 +3.032071647e+03 +4.032071647e+03 +4.032071647e+03 -1.5290e-02 +5.4844e-01 -5.4219e-01 -5.6056e-01 +1.3475e+00 -4.3563e-01 +9.0178e-01 -3.2929e-01 +1.9932e-01 -2.1266e-01 -1.1797e+00 -8.3037e-01 +3.6552e-01 -8.9218e-01 +7.8752e-01 -4.0299e-01 -1.2990e+00 -1.0677e+00 +5.6316e-01 -1.7779e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.197000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.457250614e+04 +7.460447614e+04 +7.460447614e+04 -2.0978e+00 -1.8172e+00 -7.6064e-02 -5.8715e-01 -4.2646e+00 -3.2954e+00 +3.5667e+00 +1.1039e+00 -2.6585e+00 -7.1484e-01 +2.9334e-01 -4.3932e-01 +2.6549e-01 -3.5346e+00 -1.0161e+00 -2.1016e+00 -2.6505e+00 +1.7101e+00 +1.7998e+00 +8.8636e-01
4 0 +6.009922741e+04 +6.013119741e+04 +6.013119741e+04 +2.4039e-02 +1.5153e+00 +1.5176e+00 -6.4367e-01 +3.6569e-02 +1.1372e+00 -2.4028e+00 +9.7340e-01 -1.6153e+00 -6.0857e-01 -3.0683e+00 +3.2272e+00 -9.2833e-01 -2.7238e-01 -2.3835e+00 +5.4788e-01 -3.4946e+00 +3.2704e+00 +4.8756e-01 -3.9661e-01
5 0 +4.789970583e+04 +4.793167583e+04 +4.793167583e+04 +4.9047e-01 +1.2322e+00 +4.5537e-01 -5.8769e-01 +4.1594e-01 +8.3339e-01 -2.4997e+00 -2.8386e-01 -9.6905e-01 +7.7857e-01 -2.4988e+00 +3.0744e+00 -1.4554e+00 +1.3915e-01 -1.8974e+00 +4.3548e-01 -3.7243e+00 +2.8852e+00 -8.6203e-01 -3.3269e-01
6 0 +2.136027215e+04 +2.139224215e+04 +2.139224215e+04 -9.1561e-01 -3.1833e-01 +1.2709e+00 +7.3721e-01 -9.0184e-01 -2.8387e+00 +1.2902e+00 +1.1371e+00 +9.7308e-01 -3.1254e-01 +8.6011e-02 +1.6165e+00 +2.0764e-01 -1.0089e+00 -2.1584e+00 +4.7169e-01 -7.2120e-01 -5.0748e-01 +4.1048e-01 -1.5579e+00
7 0 +1.781325920e+04 +1.784522920e+04 +1.784522920e+04 -1.0365e+00 -4.7163e-01 +1.1331e+00 +6.0176e-01 -1.2458e+00 -2.8854e+00 +1.5230e+00 +1.1337e+00 +6.0164e-01 -3.5369e-01 +1.0722e-01 +1.4062e+00 +2.1356e-01 -1.2673e+00 -2.0416e+00 +2.0850e-01 -9.1853e-01 -2.8066e-01 +5.5258e-01 -1.3079e+00
54 0 +6.702489264e+03 +6.734459264e+03 +6.734459264e+03 -2.0954e-01 -1.2890e-01 +2.7643e-01 +4.3798e-01 -2.8279e-01 -2.1192e+00 +2.4440e-01 -1.5711e-01 +9.5126e-01 +9.9280e-01 -1.5762e-01 +1.8784e+00 -6.0928e-01 -4.0975e-01 -1.7322e+00 +3.7934e-01 -1.6630e+00 +8.0135e-02 -9.1376e-01 -1.1957e+00
502 0 +6.532333165e+03 +6.564303165e+03 +6.564303165e+03 -6.2208e-01 -1.2734e+00 -8.5422e-01 +4.1925e-01 -1.8121e+00 -1.9114e+00 +1.8344e+00 +6.9440e-01 -1.2904e+00 +7.6722e-02 +9.6261e-01 -6.2181e-02 -2.7010e-01 -1.6618e+00 -1.5633e+00 -1.5929e+00 -1.4467e+00 +9.6682e-01 +2.6207e-01 +3.5226e-01
503 0 +3.826387223e+03 +3.858357223e+03 +3.858357223e+03 -6.3506e-03 -1.0466e+00 -1.1789e+00 +8.3916e-01 -7.8883e-01 -1.3340e+00 +1.1117e+00 +5.2352e-01 -7.1957e-01 +4.0700e-01 +1.2419e+00 +9.5177e-02 -4.9357e-01 -8.8037e-01 -1.7917e+00 -1.3807e+00 -9.4446e-01 +6.5669e-01 -3.7955e-01 +1.2941e-01
654 0 +1.825268498e+03 +1.857238498e+03 +1.857238498e+03 -6.6151e-01 -1.1051e+00 -5.1718e-01 -6.4233e-01 -6.3896e-01 -2.9676e-01 +1.2007e+00 +1.0745e+00 -8.3741e-01 -1.0506e-01 -3.5543e-01 +1.2743e+00 +3.9352e-01 -1.7797e-01 -8.7520e-01 -9.4095e-01 +6.3499e-01 +1.7135e+00 -2.0354e-01 +4.8498e-01
706 0 +1.797802397e+03 +1.829772397e+03 +1.829772397e+03 -6.9970e-01 -8.8547e-01 -5.6758e-01 -7.6882e-01 -8.5749e-01 -1.6124e-01 +1.2841e+00 +1.0020e+00 -9.8061e-01 -2.7907e-02 -3.5321e-01 +1.3843e+00 +6.6440e-01 -3.6545e-01 -6.9236e-01 -7.4382e-01 +6.8790e-01 +1.8618e+00 -1.8984e-01 +4.3135e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.068600510e+05 +1.069182410e+05 +1.069182410e+05 +1.5322e+00 -3.8792e-02 -1.3314e+00 -2.4045e+00 +5.0273e-01 +2.9427e+00 -4.9546e-01 +1.3701e+00 +4.0892e+00 -2.1733e+00 -1.5986e+00 +2.4772e+00 -1.6807e+00 -8.9209e-01 +1.7178e+00 +6.9256e-01 +2.9067e+00 +1.5579e+00 -3.8836e+00 -4.7105e-01
4 0 +4.436905758e+04 +4.442724758e+04 +4.442724758e+04 -3.0981e+00 -1.3079e+00 +2.9960e-01 -2.8641e+00 -1.4855e+00 -2.7556e+00 -3.4008e-01 +1.8151e+00 +2.4761e+00 +4.5926e-01 +2.2047e+00 -1.5001e+00 -2.4774e+00 -4.9678e-01 -4.6822e-01 -1.2792e+00 +1.5439e+00 +1.3499e+00 -3.3345e+00 -2.4257e+00
53 0 +3.976480787e+04 +3.982299787e+04 +3.982299787e+04 -2.8994e+00 -1.4972e+00 +1.5689e-01 -2.6438e+00 -1.3745e+00 -2.4841e+00 +8.7309e-02 +1.8853e+00 +2.6270e+00 +8.3370e-01 +2.4054e+00 -1.3348e+00 -2.3782e+00 -1.0706e-01 -8.1890e-01 -1.3876e+00 +9.7313e-01 +9.4992e-01 -3.2191e+00 -2.0495e+00
59 0 +2.705603373e+04 +2.711422373e+04 +2.711422373e+04 -2.4821e+00 -1.0601e+00 +3.2362e-01 -2.4642e+00 -1.1148e+00 -2.1619e+00 -4.8467e-01 +1.6847e+00 +2.6334e+00 +4.6489e-01 +1.7461e+00 -1.3633e+00 -2.4779e+00 -2.4549e-01 -4.1442e-01 -1.0905e+00 +1.4518e+00 +1.0982e+00 -2.6696e+00 -2.2620e+00
255 0 +2.397398101e+04 +2.403217101e+04 +2.403217101e+04 +7.4825e-01 -1.2651e+00 -1.2649e+00 -1.7493e+00 +2.0680e-01 +1.8603e+00 +1.1208e+00 +1.3334e+00 +3.8614e+00 +3.1937e-01 +7.2644e-01 +1.5340e+00 -1.5421e+00 +8.5756e-01 -4.0089e-01 -2.8022e-01 +2.1548e-02 -2.9700e-01 -3.0620e+00 +1.8703e-01
354 0 +9.439699867e+03 +9.497889867e+03 +9.497889867e+03 -1.5524e+00 -8.7546e-01 -2.3105e-01 -2.1543e+00 -8.0478e-01 -8.2568e-01 -5.4924e-01 +9.3010e-01 +2.5106e+00 +7.2002e-01 +7.4498e-01 -7.5141e-01 -1.6117e+00 +3.2322e-01 -5.0063e-02 -4.8547e-01 +1.2753e+00 +9.5258e-01 -1.6417e+00 -1.3181e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.840000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.883347835e+04 +8.882863835e+04 +8.882863835e+04 +1.9950e+00 -1.3065e+00 +1.1111e+00 -1.1687e+00 +1.3027e+00 -3.3299e+00 +2.9726e+00 -3.0654e+00 +1.8069e-01 +6.9213e-01 +2.3717e-01 -1.7314e+00 -4.6841e+00 +1.4620e+00 +9.5096e-01 +1.7262e+00 +1.6933e+00 +6.1548e-01 +3.3032e+00 -7.8817e-01
2 0 +5.993004017e+04 +5.992520017e+04 +5.992520017e+04 -7.9637e-01 +8.8240e-02 -1.3145e+00 -2.1550e+00 +1.3517e+00 +3.0654e-01 +1.6021e+00 -1.2238e+00 -1.7888e+00 +3.1360e+00 -1.7618e+00 -2.9378e-01 +8.3760e-01 -1.0762e+00 +2.1641e+00 +4.7033e-01 -1.0216e-01 -1.5650e+00 -9.7011e-01 +2.4455e+00
7 0 +5.083898502e+04 +5.083414502e+04 +5.083414502e+04 -1.7606e+00 +4.6141e-01 -2.0110e+00 +4.0618e+00 +2.9726e+00 -1.3824e+00 -4.9190e-01 -1.0268e+00 +2.6155e-01 +4.4377e+00 +8.3615e-01 -1.8446e+00 -9.7311e-01 +3.4058e+00 -1.8237e+00 +2.4112e+00 -3.7528e-01 -1.1298e+00 -2.6043e+00 +1.2050e-01
8 0 +2.536678154e+04 +2.536194154e+04 +2.536194154e+04 -1.3010e+00 -3.8385e-02 -1.6130e+00 +3.8730e+00 +2.5187e+00 -1.2161e+00 -3.1842e-02 -4.4150e-01 +7.5493e-01 +3.6457e+00 +3.9369e-01 -9.8474e-01 -7.7413e-01 +3.4564e+00 -1.2790e+00 +2.4505e+00 -4.6129e-01 -9.8074e-01 -2.5100e+00 +1.1666e-01
156 0 +1.694908311e+04 +1.694424311e+04 +1.694424311e+04 -1.5239e+00 -1.4135e+00 -6.1975e-01 -5.4877e-01 +3.5048e-01 +2.8714e-01 +9.7517e-01 -7.7452e-01 -3.0710e-01 +1.5589e+00 -1.5237e+00 -5.9521e-01 +6.4574e-01 -1.5711e-01 +2.3003e+00 +1.5711e+00 +2.1149e-01 -4.4306e-01 -2.3237e+00 +1.1808e+00
204 0 +1.479693543e+04 +1.479209543e+04 +1.479209543e+04 -2.3312e+00 -2.1201e+00 -5.7590e-01 -5.3321e-02 +3.7363e-01 +1.1191e+00 -7.6983e-01 +2.4242e-01 +2.0776e-01 -8.1894e-01 -1.9589e+00 +2.1857e-01 +1.5748e+00 +1.7322e-01 +1.9056e+00 +2.1369e+00 +1.6989e-01 +7.5533e-01 -2.1910e+00 -1.6472e-01
255 0 +1.304282360e+04 +1.303798360e+04 +1.303798360e+04 -2.2089e+00 -2.0610e+00 -6.4778e-01 -1.9300e-01 +3.5496e-01 +9.8358e-01 -7.5366e-01 +3.4804e-01 +2.7880e-01 -7.1519e-01 -1.7318e+00 +2.4750e-01 +1.5248e+00 +2.2640e-01 +1.9466e+00 +2.0266e+00 +1.6707e-01 +8.7561e-01 -1.9619e+00 -2.7761e-01
363 0 +1.225066049e+04 +1.224582049e+04 +1.224582049e+04 -2.3312e+00 -2.1201e+00 -5.7590e-01 -5.3321e-02 +3.7363e-01 +1.1191e+00 -7.6983e-01 +2.4242e-01 +2.0776e-01 -8.1894e-01 -1.9589e+00 +2.1857e-01 +1.5748e+00 +1.7322e-01 +1.9056e+00 +1.3992e+00 +1.6989e-01 +7.5533e-01 -2.1910e+00 -7.6848e-02
403 0 +1.005228649e+04 +1.004744649e+04 +1.004744649e+04 -1.2768e+00 -2.1090e+00 -9.0887e-01 -3.1401e-02 -2.7412e-01 -1.4172e-02 -8.7413e-02 +5.0822e-01 +4.9872e-01 -1.2111e-01 -7.9394e-01 -4.4914e-01 +6.7362e-01 +8.5199e-01 +1.5455e+00 +2.1130e+00 +9.9335e-02 +3.5692e-01 -1.6267e+00 -8.2622e-01
454 0 +8.751430882e+03 +8.746590882e+03 +8.746590882e+03 -1.2430e+00 -1.9916e+00 -8.1681e-01 -3.5979e-02 -3.0387e-01 +2.3123e-02 -9.8426e-02 +5.1665e-01 +4.6811e-01 -1.9407e-01 -7.1412e-01 -4.8075e-01 +5.8015e-01 +8.9533e-01 +1.6033e+00 +1.9829e+00 +1.7396e-01 +3.5207e-01 -1.5220e+00 -8.4270e-01
553 0 +7.916981177e+03 +7.912141177e+03 +7.912141177e+03 -1.8156e+00 -1.5804e+00 -6.0264e-01 +2.2359e-01 -6.5012e-01 +6.1957e-01 -7.5121e-01 +8.0512e-01 +9.9629e-03 -6.1279e-01 -3.8997e-01 -8.7648e-01 +8.6659e-01 +9.1701e-01 +1.7403e+00 +1.4929e+00 +4.5504e-01 +3.2239e-01 -2.0328e+00 -9.8475e-01
652 0 +4.353185723e+03 +4.348345723e+03 +4.348345723e+03 -2.0123e+00 -4.0380e-01 +7.1994e-01 -4.2338e-02 +9.8484e-01 -6.1141e-01 +7.9285e-01 +8.7583e-01 -1.9728e-01 -3.2855e-01 -1.2618e+00 -3.5529e-01 +6.3523e-01 +6.7771e-01 +1.0878e+00 +3.6948e-01 -7.6241e-01 -9.6163e-02 -3.9212e-01 -2.2939e-02
657 0 +4.202606732e+03 +4.197766732e+03 +4.197766732e+03 -2.2598e+00 -1.8877e-01 +7.9559e-01 +2.4052e-02 +8.7806e-01 -1.8458e-01 +5.2137e-01 +1.0892e+00 -3.4919e-01 -4.9100e-01 -1.1100e+00 -4.3307e-01 +8.1825e-01 +6.8799e-01 +1.1717e+00 +9.8019e-02 -7.0439e-01 -8.2241e-02 -5.4648e-01 -8.2188e-02
706 0 +3.218722872e+03 +3.213882872e+03 +3.213882872e+03 -1.8027e+00 -1.1169e+00 -8.1565e-02 +1.1882e-01 -5.9767e-03 +1.3459e-01 -1.4288e-01 +8.3298e-01 -7.1687e-02 -5.0081e-01 -7.3345e-01 -6.7114e-01 +7.7544e-01 +8.2273e-01 +1.4832e+00 +1.0503e+00 -2.4613e-02 +1.5749e-01 -1.3864e+00 -6.0581e-01
707 0 +2.501976121e+03 +2.497136121e+03 +2.497136121e+03 -1.8760e+00 -8.6738e-01 +1.9887e-01 +6.2434e-02 +3.4069e-01 -1.2643e-01 +1.8451e-01 +8.4797e-01 -1.1563e-01 -4.4054e-01 -9.1831e-01 -5.6062e-01 +7.2638e-01 +7.7199e-01 +1.3449e+00 +8.1209e-01 -2.8276e-01 +6.8741e-02 -1.0385e+00 -4.0187e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.337000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.250172667e+05 +1.249538967e+05 +1.249538967e+05 +4.8905e+00 -1.7599e+00 -3.0310e+00 -5.9334e-01 -2.9709e-01 +2.6699e-01 -2.7903e+00 -1.2098e+00 +3.0420e+00 -2.2428e+00 -4.0243e+00 -2.9838e+00 -2.1998e-01 +1.3519e+00 -1.9628e+00 -4.0757e-01 -1.7833e+00 +5.6422e-01 +5.8300e-01 -3.1292e+00
4 0 +7.149500631e+04 +7.143163631e+04 +7.143163631e+04 +4.0847e-01 +1.4880e+00 +5.6461e-02 -7.3195e-01 +1.0438e+00 +3.6792e+00 +2.2014e+00 +1.0012e+00 -1.6866e+00 +2.9774e+00 +2.3103e+00 +1.0435e+00 -1.5491e+00 +5.8904e-01 +3.4313e+00 +4.4483e-01 +6.0487e-01 -5.0815e-01 -5.6835e-01 -3.2591e+00
8 0 +4.245421727e+04 +4.239084727e+04 +4.239084727e+04 +7.7057e-01 -2.0892e-01 +8.7419e-02 -5.1480e-01 -3.0752e+00 -1.5634e+00 +4.6468e+00 -2.7489e+00 +4.5209e-01 +1.6377e-01 +8.8614e-01 +1.1770e-01 +2.6101e+00 +1.6462e+00 -5.3187e-01 +2.5135e+00 -2.2923e-01 +1.3603e+00 -2.3930e+00 +1.6226e+00
57 0 +2.804368394e+04 +2.798031394e+04 +2.798031394e+04 +3.6886e-01 +2.1075e+00 -2.9420e+00 +1.7473e+00 -6.7999e-01 +7.7777e-01 +2.6529e+00 +2.3967e-02 +2.3514e+00 -1.0907e+00 +2.6588e+00 -1.5356e+00 +9.4513e-01 +1.1305e+00 +3.5814e-01 -1.0005e+00 +8.2525e-01 +7.2640e-01 -7.4785e-01 +1.1971e+00
156 0 +1.601857504e+04 +1.595520504e+04 +1.595520504e+04 +1.4028e+00 -4.1651e-01 -1.3005e+00 -1.9650e+00 +2.0243e+00 +1.0144e+00 +2.0993e-01 +1.7394e+00 -1.6679e+00 -1.6532e+00 -2.2725e+00 +1.6050e-01 -1.8937e+00 -5.7724e-01 -4.6945e-01 -7.9718e-02 +1.7991e-01 -1.8302e+00 +9.5087e-01 +1.2302e-01
259 0 +1.264685325e+04 +1.258348325e+04 +1.258348325e+04 +1.8856e+00 -3.0826e-01 -1.8028e+00 -2.9547e-01 +2.4721e+00 +1.3250e+00 +1.8727e+00 +7.7293e-01 -1.3346e+00 -3.1682e-01 -1.6201e+00 -7.7764e-01 -1.3295e+00 -5.3943e-01 -3.2817e-01 +4.9391e-01 -8.7911e-01 -2.9294e-01 +9.7306e-01 +6.5794e-01
306 0 +7.048549255e+03 +6.985179255e+03 +6.985179255e+03 +1.9741e+00 -1.2144e-01 -1.7482e+00 -3.3638e-01 +1.6440e+00 +8.4367e-01 +1.2389e+00 +8.0134e-01 -7.6977e-01 -6.7178e-01 -1.6362e+00 -1.0521e+00 -1.3952e+00 -8.8954e-02 -2.4256e-01 +2.4987e-02 -1.0449e+00 -3.3039e-01 +6.9494e-01 -8.1305e-02
602 0 +5.108365270e+03 +5.044995270e+03 +5.044995270e+03 +1.3984e+00 +1.0662e+00 -9.4340e-01 -1.2443e-02 +1.0314e+00 -4.8707e-01 -5.8238e-02 -1.4542e-02 -1.6271e+00 -7.9579e-01 -1.3610e+00 -1.0458e+00 -5.8175e-01 +7.6264e-01 +1.5241e-01 -5.2813e-01 -1.3141e+00 -6.9987e-01 -3.7682e-01 -4.6592e-01
756 0 +4.206590140e+03 +4.143220140e+03 +4.143220140e+03 +1.5690e+00 +3.2234e-01 -1.1939e+00 -5.0754e-01 +1.3783e+00 +7.0125e-02 +3.3406e-02 +2.4549e-01 -1.2691e+00 -1.3008e+00 -1.7228e+00 -8.2292e-01 -9.1762e-01 -1.0046e-02 -1.5317e-01 -2.3343e-01 -9.1115e-01 -8.4486e-01 +3.9677e-02 -3.4106e-01
