% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
64 0 +2.651015398e+01 +1.993801540e+02 +1.993801540e+02 +1.1299e+00 +7.3165e-01 +7.6974e-01 -1.2476e+00 -1.0486e-01 -4.1376e+00 +8.2748e-01 -4.3728e+00 +1.2666e-01 -1.3804e+00 -1.5617e+00 -3.3226e+00 -5.8347e-01 +1.0269e+00 -1.5747e-01 +2.3114e+00 -3.4258e+00 +1.9126e+00 -1.8867e+00 -1.2715e+00
102 0 +1.333895554e+01 +1.862089555e+02 +1.862089555e+02 +2.0027e+00 -1.1697e+00 +1.2219e+00 -1.5656e+00 +1.3020e+00 -2.1048e+00 +1.2413e+00 +4.6656e-01 +9.7314e-01 -1.1239e+00 +8.1086e-01 +1.7568e+00 -1.0478e+00 +5.5405e-01 +4.1451e-01 +6.7020e-01 -9.1763e-01 +4.5605e-01 +1.2898e-02 -2.7833e-01
155 0 +1.297508427e+01 +1.858450843e+02 +1.858450843e+02 +1.8368e+00 -1.0365e+00 +1.1731e+00 -1.4838e+00 +1.1244e+00 -2.1783e+00 +1.2013e+00 +4.4378e-01 +1.0180e+00 -1.1027e+00 +7.0255e-01 +1.6360e+00 -1.0265e+00 +6.0097e-01 +2.9401e-01 +7.4397e-01 -9.1209e-01 +5.0783e-01 -1.5202e-01 -1.9144e-01
311 0 +1.268464302e+01 +1.855546430e+02 +1.855546430e+02 +1.9801e+00 -1.0788e+00 +1.1990e+00 -1.6020e+00 +1.2449e+00 -2.0893e+00 +1.1908e+00 +4.5458e-01 +9.6007e-01 -1.0823e+00 +7.3773e-01 +1.6880e+00 -9.3795e-01 +2.3921e-01 +3.9475e-01 +6.0560e-01 -9.0739e-01 +5.2527e-01 +1.7109e-02 -3.1445e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.577200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.286223988e+01 +2.505822399e+02 +2.505822399e+02 +1.4198e+00 +3.8682e+00 -2.1819e+00 +1.5196e+00 +5.2693e-01 -1.4352e+00 +1.6479e+00 +1.6189e+00 +4.8208e+00 +3.6239e+00 -7.0401e-01 +1.1866e+00 +2.7910e+00 +2.5243e+00 -1.6972e+00 -2.4272e+00 +7.3485e-01 -1.1640e+00 +5.9572e-01 -2.5714e+00
13 0 +8.171754344e+01 +2.394375434e+02 +2.394375434e+02 +1.5192e+00 -4.6327e+00 -1.2943e+00 +4.5019e+00 -3.3157e+00 +1.4316e+00 -2.4387e+00 -6.6146e-01 +1.7351e-02 -2.3620e+00 -8.2494e-01 +1.1286e+00 +3.7547e+00 +4.9011e-01 +1.1508e+00 -1.1589e+00 +4.4190e+00 -1.2605e-01 +1.6214e+00 -3.3260e+00
22 0 +7.706362440e+01 +2.347836244e+02 +2.347836244e+02 +3.1957e+00 -1.2500e+00 +4.5687e+00 -3.0938e+00 -3.8195e+00 -4.7552e+00 +1.2206e+00 -4.8352e+00 +1.9417e+00 +2.8914e-01 +4.3896e+00 -4.1970e+00 -3.5094e+00 +2.0666e+00 -1.4350e+00 +3.3215e+00 +2.5742e+00 +3.9521e+00 -1.9416e+00 -2.4373e+00
35 0 +4.065023315e+01 +1.983702331e+02 +1.983702331e+02 -3.0798e+00 -1.1934e+00 +7.5518e-01 -6.7165e-01 -1.5932e+00 -4.3717e+00 -7.6104e-01 -2.9993e+00 -3.0083e+00 +3.3314e+00 +2.1822e+00 +5.1331e-01 -4.8356e+00 -1.6905e+00 +3.4170e+00 +4.6669e-01 -1.3212e+00 -1.3433e+00 +3.7880e+00 +1.0706e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.209273102e+01 +8.028273102e+01 +8.028273102e+01 +2.1282e+00 -1.0016e+00 +2.3109e+00 -1.7428e+00 -4.5708e+00 -4.5803e-01 -1.0936e+00 -7.2081e-01 -8.8168e-01 -2.7781e+00 +1.0680e+00 -1.7349e+00 -1.5534e+00 -1.7668e+00 +1.6072e+00 -4.6268e+00 +7.9068e-01 -1.2773e+00 -2.8543e-01 -2.0067e-01
2 0 +5.141630096e+01 +7.960630096e+01 +7.960630096e+01 +1.1200e-01 -2.5642e+00 -2.1551e+00 -5.1856e-01 -2.2234e+00 -3.8272e+00 +3.3531e+00 -4.4166e+00 -3.4904e+00 +3.6444e+00 -3.7781e+00 +4.5399e-01 -3.3242e+00 -2.7906e+00 -9.6297e-01 -4.7613e-01 -1.9093e+00 +2.6600e+00 -2.6648e-01 -2.1223e-01
4 0 +4.847966477e+01 +7.666966477e+01 +7.666966477e+01 +1.6852e+00 +8.4648e-01 -1.3021e+00 +4.6882e-01 -1.5356e+00 -9.3438e-01 -9.2704e-01 -1.3166e+00 +2.6136e+00 +1.1312e+00 -2.2322e+00 -2.7002e+00 +4.1167e+00 +1.1154e+00 -2.0391e+00 -1.7000e+00 -9.2192e-01 -1.4283e+00 +1.0232e+00 -3.3767e+00
5 0 +3.261122310e+01 +6.080122310e+01 +6.080122310e+01 +9.3640e-02 -8.1864e-01 +3.9383e-02 +1.3360e+00 -2.7358e+00 +3.5654e-01 -2.6359e+00 -2.0160e+00 +3.2395e+00 +1.9626e+00 -3.0709e+00 -2.6988e+00 +3.4925e+00 +8.3349e-01 -7.0111e-02 +3.1746e-01 -5.0095e-01 -9.5077e-01 +6.2989e-01 -2.3108e+00
159 0 +2.867737128e+01 +5.686737128e+01 +5.686737128e+01 +1.1889e+00 -1.8979e+00 +1.7784e+00 -6.2374e-01 -1.9905e+00 +7.1348e-01 -9.0583e-01 -2.0007e+00 -9.9177e-01 -3.1427e+00 +7.8816e-01 -1.7652e+00 +1.9202e-01 -1.7440e+00 +2.2950e+00 -2.1941e+00 +1.6798e-01 +2.2100e-01 -9.8428e-01 +3.2283e-01
462 0 +2.035629951e+01 +4.854629951e+01 +4.854629951e+01 -1.2549e-01 -3.4236e-02 +4.4905e-02 +1.3282e+00 -9.9062e-01 +1.6288e+00 +3.5246e-01 -2.0149e+00 -1.3383e+00 -2.2332e+00 +5.5999e-01 -1.9473e+00 +7.9316e-01 -4.4039e-01 +3.3259e+00 -1.0478e+00 -6.5947e-01 +4.6102e-01 -4.2129e-01 +3.5449e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.925000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.373803618e+02 +3.813036183e+01 +3.813036183e+01 +1.2480e+00 +1.0581e+00 -1.4577e+00 +3.6220e-01 +3.5858e+00 +2.8239e-01 +3.9579e+00 -1.8823e+00 +3.1533e+00 -6.3282e-01 -1.2339e+00 +1.8159e+00 -2.4918e+00 -3.6848e+00 +3.1705e+00 +3.2768e+00 -1.6589e+00 +1.2655e+00 -2.2920e-02 +3.1213e-02
2 0 +9.455234475e+01 -4.697655247e+00 -4.697655247e+00 +1.0458e+00 -3.1003e+00 +5.1061e-01 -4.3744e+00 +8.9567e-01 +2.4682e+00 -4.5674e+00 +1.5647e+00 -4.2141e+00 -3.2047e+00 +3.6991e-01 -1.6461e+00 +3.0381e+00 +2.4606e+00 +1.0822e+00 -3.5411e+00 +4.1424e+00 -2.9998e+00 -3.5052e+00 +2.4356e-02
6 0 +4.113562393e+01 -5.811437607e+01 -5.811437607e+01 -2.9477e-01 -2.6189e+00 +1.0253e+00 +1.4817e+00 +3.5319e+00 -1.2021e+00 -2.2368e+00 -1.7183e+00 +2.2533e-01 -1.1991e+00 +2.1618e+00 +3.2536e-01 -3.4409e+00 +2.4867e+00 -9.7348e-01 -2.2035e+00 -1.6939e+00 +1.6147e-01 +4.0757e+00 +2.4241e-02
