% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.308519631e+01 +1.683451963e+02 +1.683451963e+02 -6.8131e-01 -1.3794e+00 -2.3492e+00 -3.3941e-01 -2.2403e+00 -8.2726e-01 -2.3435e-01 +3.1651e+00 -4.1940e-01 -1.9449e+00 -1.8685e+00 +2.6861e+00 +7.1332e-01 -3.2090e+00 -9.5179e-01 +1.2803e+00 +1.1580e+00 -2.1149e+00 -2.7476e+00 +2.1347e+00
2 0 +6.366272680e+01 +1.389227268e+02 +1.389227268e+02 -2.3752e+00 -1.7987e+00 -3.9192e-02 +5.3659e-01 -1.4873e+00 -2.2396e+00 -2.1077e+00 +3.5855e+00 -3.0269e+00 +1.8265e+00 -1.3956e+00 +1.2776e+00 -1.5963e+00 -1.9233e-01 +2.8282e+00 +1.8531e+00 -1.9730e+00 -6.2675e-02 -8.2482e-01 +1.6413e+00
7 0 +4.704971703e+01 +1.223097170e+02 +1.223097170e+02 -3.3610e+00 +1.6081e+00 -4.0871e+00 +2.0543e+00 -2.7784e+00 +2.8543e+00 -2.0594e+00 -3.5685e+00 +2.5573e+00 +2.2899e+00 +3.1967e-01 -6.8773e-01 +9.6587e-01 +1.9775e+00 -2.3563e+00 -1.1625e+00 +2.7740e+00 +3.3949e+00 +1.6271e+00 +1.0703e+00
22 0 +4.522359215e+01 +1.204835921e+02 +1.204835921e+02 +9.4876e-02 -2.8223e+00 +7.0251e-01 -2.2849e+00 -1.7888e+00 -4.1588e+00 +5.7302e-01 +1.3389e+00 -3.6206e+00 -4.2625e+00 -2.4139e+00 +1.9647e+00 +3.3610e+00 -2.8360e+00 -4.2500e+00 +4.8250e+00 -5.4908e-03 -1.9570e+00 -8.0825e-02 +4.5171e+00
61 0 +4.342793939e+01 +1.186879394e+02 +1.186879394e+02 -2.9542e+00 +1.6081e+00 -4.0871e+00 +2.0543e+00 -2.7784e+00 +2.8543e+00 -2.0594e+00 -3.5685e+00 +2.5573e+00 +2.2899e+00 +3.1967e-01 -6.8773e-01 +9.6587e-01 +1.9775e+00 -2.3563e+00 -1.1625e+00 +2.7740e+00 +3.3949e+00 +1.6271e+00 +1.0703e+00
161 0 +4.194175388e+01 +1.172017539e+02 +1.172017539e+02 -2.3752e+00 -1.7987e+00 -3.9192e-02 +5.3659e-01 -1.4873e+00 -2.2396e+00 -1.2795e+00 +3.5855e+00 -9.4687e-01 +1.8265e+00 -1.3956e+00 +1.2776e+00 -1.5963e+00 -1.9233e-01 +2.8282e+00 +1.8531e+00 -1.9730e+00 -6.2675e-02 -8.2482e-01 +1.6413e+00
606 0 +4.125028481e+01 +1.165102848e+02 +1.165102848e+02 -7.4421e-01 -5.2291e-01 -1.3065e-01 -1.0380e+00 -3.6654e-01 -1.7216e-01 +3.0968e-01 +2.4533e+00 -3.5263e-01 +1.7673e-01 +1.2733e-01 +1.6289e+00 +8.4822e-01 -9.7456e-01 -6.4544e-01 +5.0278e-01 +7.2801e-01 -1.8576e+00 +1.0107e-01 +7.3884e-02
652 0 +3.997216444e+01 +1.152321644e+02 +1.152321644e+02 -1.3602e+00 -6.4085e-01 -8.6206e-01 -2.8144e-01 -1.1118e+00 +3.4496e-01 +6.7137e-01 +2.0385e+00 -1.2043e+00 -9.5968e-01 +3.6956e-01 +7.3882e-01 +3.9676e-01 -8.2047e-01 -8.3341e-01 +9.7864e-01 +9.5499e-02 -2.5758e+00 -1.0921e-01 +5.4369e-01
659 0 +3.496015014e+01 +1.102201501e+02 +1.102201501e+02 -1.1256e+00 -8.0729e-01 -1.1947e+00 -3.7332e-01 -1.3610e+00 -2.2451e-02 +4.4457e-01 +2.4478e+00 -9.1419e-01 -1.0919e+00 -2.0954e-01 +1.3031e+00 +4.8418e-01 -1.4826e+00 -8.8090e-01 +1.0375e+00 +4.5968e-01 -2.3912e+00 -6.9773e-01 +8.5795e-01
704 0 +3.341517488e+01 +1.086751749e+02 +1.086751749e+02 -7.9265e-01 -5.0921e-01 -1.2753e-01 -9.9903e-01 -3.7359e-01 -1.1556e-01 +1.1059e-01 +2.4029e+00 -4.1555e-01 +1.4653e-01 +1.9850e-01 +1.5333e+00 +8.1750e-01 -9.0377e-01 -6.5161e-01 +5.1836e-01 +6.6860e-01 -1.9054e+00 +1.6043e-01 +5.5067e-02
1014 0 +2.873741373e+01 +1.039974137e+02 +1.039974137e+02 -8.8022e-01 -8.1770e-01 -1.0193e+00 -6.1131e-01 -1.1585e+00 -2.6175e-01 +2.4861e-01 +2.5771e+00 -5.8047e-01 -8.0478e-01 -4.3536e-01 +1.7320e+00 +6.8036e-01 -1.6478e+00 -7.8982e-01 +8.8935e-01 +6.9385e-01 -9.4422e-01 -4.7083e-01 +8.3770e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.792922152e+01 -1.200778479e+00 -1.200778479e+00 +1.9764e+00 -2.1970e+00 +3.0762e+00 -3.5160e+00 +3.0239e+00 +6.1998e-01 +1.9388e+00 -3.2480e-01 -4.2779e+00 -1.6637e+00 -1.5717e+00 -5.2235e-01 -8.3735e-01 -3.3709e+00 +2.7885e+00 -7.0900e-01 +1.9323e+00 +4.7978e-01 +6.4914e-01 -6.4398e-01
3 0 +4.316333338e+01 -5.966666624e+00 -5.966666624e+00 +3.7005e+00 +1.5757e+00 -4.6068e-01 -4.0654e+00 +2.4693e+00 +3.2881e+00 -3.3605e+00 +2.1466e+00 +1.8446e+00 +1.3703e+00 +4.2727e+00 +1.3386e+00 -2.1559e+00 +4.4276e+00 -9.4874e-01 +9.8447e-01 -5.6707e-01 -2.0186e+00 +4.2010e+00 -2.4030e+00
22 0 +4.194515631e+01 -7.184843693e+00 -7.184843693e+00 +3.7089e+00 +1.5941e+00 -4.7787e-01 -4.0681e+00 +2.4666e+00 +3.3010e+00 -3.3863e+00 +2.1586e+00 +1.8743e+00 +1.3850e+00 +4.3011e+00 +1.3477e+00 -2.1623e+00 +4.4655e+00 -9.6690e-01 +9.9270e-01 -5.7921e-01 -2.0307e+00 +4.2182e+00 -2.4116e+00
362 0 +3.946411867e+01 -9.665881331e+00 -9.665881331e+00 -9.7520e-01 -2.6214e+00 +6.2165e-01 +7.0923e-01 -3.3293e+00 -5.3195e-01 -4.5956e+00 -2.3261e-01 +2.8385e-02 +3.2805e+00 -3.3939e+00 -4.0790e+00 -2.9367e+00 +4.9416e+00 -3.3408e+00 -4.5439e+00 -1.3707e-02 +2.8121e+00 +1.0388e+00 +6.4386e-01
557 0 +3.448825443e+01 -1.464174557e+01 -1.464174557e+01 +1.2005e+00 -1.5948e+00 +2.2592e+00 -2.5134e+00 +6.4688e-01 +8.1916e-02 -1.8258e-01 -1.7608e-01 -2.5545e+00 -5.0558e-02 -1.3455e+00 -8.7281e-01 -1.4173e+00 -9.4162e-01 +9.4763e-01 -1.0415e+00 +1.5317e+00 +9.4977e-01 +5.5661e-01 +2.2246e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.418825736e+01 -6.770174264e+01 -6.770174264e+01 +2.2321e+00 -2.0943e+00 +6.3503e-01 +2.7340e+00 +1.0288e+00 -4.4873e+00 +1.2712e-01 -2.5862e+00 +3.0739e+00 -8.4397e-02 -9.1519e-01 -1.1036e+00 -4.9386e+00 -4.7035e+00 -2.2601e+00 +9.6103e-01 -1.5118e+00 +8.2783e-01 +1.0047e+00 -1.2329e+00
4 0 +7.003799182e+01 -7.185200818e+01 -7.185200818e+01 +1.7307e+00 +4.3391e-01 +8.3172e-01 +1.6840e+00 -4.5235e+00 -3.3349e-01 +2.7789e+00 -1.6199e+00 -2.8526e+00 +2.8090e+00 -1.1514e+00 +2.5272e+00 +1.8070e+00 -1.7100e+00 -2.3173e+00 +6.0042e-02 -1.0688e+00 +2.6317e+00 +5.6480e-02 +3.5663e+00
12 0 +5.456231966e+01 -8.732768034e+01 -8.732768034e+01 -3.2149e+00 +3.8922e+00 +3.3543e+00 +3.2653e-01 +8.9580e-01 +2.9385e+00 -9.8343e-01 +2.7144e+00 +3.9229e+00 +3.7900e+00 +3.2679e+00 +1.0344e+00 +1.8097e+00 +1.9175e+00 -7.6430e-01 +9.9025e-01 +1.3585e+00 +2.3987e+00 +5.2552e-01 +2.2941e+00
18 0 +3.441804828e+01 -1.074719517e+02 -1.074719517e+02 +9.7508e-01 +4.9573e+00 -4.3651e+00 +5.0000e-01 +1.6463e+00 +1.0605e+00 -3.6265e+00 +2.9039e+00 -1.8432e+00 -1.1746e+00 +1.4970e+00 -3.4891e+00 -4.1475e+00 -3.1906e-01 -3.3941e+00 -4.9882e+00 -2.0473e+00 -1.9109e+00 +3.0705e+00 -2.4777e-01
852 0 +3.229239271e+01 -1.095976073e+02 -1.095976073e+02 -1.8048e+00 -9.2666e-02 +1.7003e+00 +1.1962e+00 -3.0086e-01 +5.6824e-01 +1.0450e+00 +6.7353e-01 +6.2019e-01 -1.0100e+00 +2.1699e+00 -1.9038e+00 -6.0985e-01 -1.7501e+00 -2.3424e+00 -7.6352e-01 -8.4551e-01 +1.0276e-01 -1.3277e+00 -1.0097e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.006006694e+02 +2.101706694e+02 +2.101706694e+02 +1.6222e+00 +3.5126e-01 +1.0193e+00 +2.6288e+00 -4.2222e+00 -5.2576e-01 +2.9099e+00 -6.8479e-01 -3.8188e+00 -3.7186e-01 +1.5825e+00 +4.3301e+00 +1.2134e+00 -5.9288e-02 -1.7998e+00 -1.2078e+00 +2.7659e+00 +2.1403e+00 -2.3988e+00 -1.1407e+00
2 0 +5.411138543e+01 +1.636813854e+02 +1.636813854e+02 -2.5234e+00 +3.8496e-01 -1.7189e+00 -1.4003e+00 -2.4999e+00 -1.7067e+00 +1.0540e+00 +5.5814e-01 +8.4447e-01 -3.5574e-01 -2.3722e+00 -2.3351e+00 +1.1375e-01 +1.8032e+00 -8.5835e-01 -2.2370e+00 -2.9193e-01 -1.0620e+00 +1.3694e+00 +3.9024e-01
18 0 +5.011692045e+01 +1.596869205e+02 +1.596869205e+02 -1.2311e+00 +2.9748e+00 -2.4640e+00 +1.3172e+00 -4.3600e+00 +7.5258e-01 -2.6863e+00 -1.6115e+00 +4.6504e-02 -4.3836e-01 +2.1027e+00 +3.7682e+00 -3.4864e+00 -4.7495e+00 +1.3580e+00 +3.7991e+00 +6.1283e-01 +4.3002e+00 +2.5100e+00 -4.5139e+00
28 0 +4.360070985e+01 +1.531707099e+02 +1.531707099e+02 +1.3695e+00 +2.9375e+00 +6.9800e-01 +3.2660e+00 -1.5494e+00 -2.2471e+00 +3.3572e+00 -1.2336e+00 +1.5716e+00 -3.4717e+00 +6.9478e-01 -4.3182e+00 +3.3565e+00 -2.2857e+00 -1.5049e+00 -3.1194e+00 +4.2266e+00 +2.9904e+00 +4.4139e+00 +3.9944e+00
1012 0 +2.497638523e+01 +1.345463852e+02 +1.345463852e+02 +2.2885e-01 -4.3379e-01 +9.9042e-03 +2.4627e+00 -6.9127e-01 +4.7770e-01 +2.8080e+00 +6.1669e-01 -2.7218e+00 +3.6975e-01 +2.3283e-01 +3.4040e+00 +1.3589e+00 -7.4883e-01 -8.9588e-01 -4.6165e-01 +3.2343e+00 +6.2289e-01 -1.4046e+00 -6.6266e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.836000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.783503683e+01 +1.161950368e+02 +1.161950368e+02 -1.3021e+00 -4.1195e+00 -3.0748e+00 -1.0722e+00 -1.0404e+00 -2.3011e+00 -2.6120e+00 -3.2611e-01 +4.8890e+00 -1.3334e+00 +2.6138e-01 -3.7195e+00 +2.5736e+00 +1.6304e+00 -8.7061e-01 +3.5171e+00 -2.3492e+00 -6.9346e-01 +9.4877e-01 -5.7786e-01
10 0 +3.747746678e+01 +1.158374668e+02 +1.158374668e+02 -1.3021e+00 -4.1195e+00 -3.0748e+00 -1.0722e+00 -1.0404e+00 -2.3011e+00 -2.6120e+00 -2.5726e-01 +4.8890e+00 -1.3334e+00 +2.6138e-01 -3.7195e+00 +2.5736e+00 +1.6304e+00 -8.7061e-01 +3.5171e+00 -2.3492e+00 -6.9346e-01 +9.4877e-01 -5.7786e-01
555 0 +3.544981342e+01 +1.138098134e+02 +1.138098134e+02 -1.2919e+00 -4.1094e+00 -3.0689e+00 -1.0707e+00 -1.0351e+00 -2.2933e+00 -2.6066e+00 -3.2689e-01 +4.8781e+00 -1.3310e+00 +2.5741e-01 -3.7061e+00 +2.5607e+00 +1.6243e+00 -8.7024e-01 +3.5079e+00 -1.8648e+00 -6.8931e-01 +9.3829e-01 -5.7623e-01
753 0 +3.368372466e+01 +1.120437247e+02 +1.120437247e+02 -9.2130e-01 -3.8144e+00 -2.8472e+00 -1.0447e+00 -8.3290e-01 -2.0459e+00 -2.4192e+00 -3.6484e-01 +4.5164e+00 -1.2024e+00 +9.4489e-02 -2.8865e+00 +2.1031e+00 +1.3982e+00 -8.5946e-01 +3.1209e+00 -2.0463e+00 -4.8768e-01 +5.1499e-01 -5.2785e-01
1064 0 +3.210093433e+01 +1.104609343e+02 +1.104609343e+02 -1.3021e+00 -4.1195e+00 -3.0748e+00 -1.0722e+00 -1.0404e+00 -2.3011e+00 -2.6120e+00 -3.2611e-01 +4.8890e+00 -1.3334e+00 +2.6138e-01 -3.7195e+00 +2.5736e+00 +1.6071e+00 -5.2572e-01 +3.5171e+00 -2.3492e+00 -6.9346e-01 +9.4877e-01 -5.7786e-01
1312 0 +3.108810922e+01 +1.094481092e+02 +1.094481092e+02 -1.2043e+00 -4.0557e+00 -2.8445e+00 -1.0549e+00 -1.0133e+00 -1.9941e+00 -2.5528e+00 -3.6407e-01 +4.8164e+00 -1.2932e+00 +2.0893e-01 -3.6114e+00 +2.3202e+00 +1.5620e+00 -3.2331e-01 +3.3788e+00 -2.2434e+00 -5.9244e-01 +8.4415e-01 -1.4163e-01
1705 0 +2.947698738e+01 +1.078369874e+02 +1.078369874e+02 -1.2919e+00 -4.1128e+00 -3.0508e+00 -1.0704e+00 -1.0376e+00 -2.2691e+00 -2.6058e+00 -3.3006e-01 +4.8815e+00 -1.2824e+00 +2.5592e-01 -3.7083e+00 +2.5473e+00 +1.6203e+00 -7.9272e-01 +3.5027e+00 -2.0889e+00 -6.8295e-01 +9.3789e-01 -5.1218e-01
1810 0 +2.737209648e+01 +1.057320965e+02 +1.057320965e+02 -1.3021e+00 -4.1195e+00 -3.0748e+00 -1.0722e+00 -1.0404e+00 -2.3011e+00 -2.6120e+00 -3.2611e-01 +4.8890e+00 -1.3334e+00 +2.6138e-01 -3.7195e+00 +2.5736e+00 +1.6304e+00 -8.7061e-01 +3.5171e+00 -2.3492e+00 -6.9346e-01 +9.4877e-01 -1.6631e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.140900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.368023939e+01 +1.777702394e+02 +1.777702394e+02 +1.2783e+00 +4.7289e+00 +1.0228e+00 +1.2997e-01 +2.2534e+00 +3.4693e+00 -2.9880e+00 -3.5707e+00 +9.8732e-01 -3.9950e-01 +7.6618e-01 +2.0402e+00 +6.7508e-01 +1.8540e+00 +4.1855e-02 +7.6164e-01 +1.1877e-01 +3.3847e-02 +6.5076e-01 -2.3166e-01
11 0 +5.575794570e+01 +1.698479457e+02 +1.698479457e+02 +3.2738e+00 +4.6030e+00 -3.5495e+00 -3.6833e+00 +3.0929e+00 -1.3489e+00 -3.3433e+00 +4.1381e+00 -9.8286e-01 +3.1680e+00 +4.4163e+00 -1.3586e+00 -1.5617e+00 +4.9557e-01 +4.4765e+00 +1.6270e+00 -3.7753e+00 +2.2125e+00 +3.8268e+00 +3.5921e+00
16 0 +4.138082912e+01 +1.554708291e+02 +1.554708291e+02 +1.3791e-01 +6.0604e-01 +2.1117e-01 +3.2483e+00 -1.0559e+00 -7.4746e-01 -2.0417e+00 +2.6577e+00 +1.9582e+00 +3.4691e+00 +2.0356e+00 +4.1169e+00 +3.8409e+00 +4.0877e+00 -1.7057e+00 +2.2717e+00 +3.6716e+00 -2.1562e+00 +3.1661e+00 +4.4755e+00
40 0 +3.314039818e+01 +1.472303982e+02 +1.472303982e+02 +3.9699e+00 -1.3303e+00 +1.7742e+00 -1.3190e+00 -3.8024e+00 -2.0655e+00 +4.4072e+00 -4.6325e+00 -4.2875e-02 +1.2313e+00 +2.1792e+00 -1.9879e-01 +3.9393e+00 -2.3039e+00 -3.4641e-01 +2.3604e+00 -3.1561e+00 -3.0944e+00 -2.5411e+00 +2.2800e+00
1002 0 +2.949026204e+01 +1.435802620e+02 +1.435802620e+02 -1.1225e+00 -6.6191e-01 -1.9809e+00 +7.6387e-01 -6.0807e-01 +8.6348e-01 -2.1382e+00 -5.7982e-01 +1.7258e-01 +1.2107e+00 +4.4169e-01 -1.3214e-01 -2.2980e+00 +2.9097e-01 +9.8299e-01 +1.1735e+00 +1.3117e+00 -6.5702e-01 -5.8383e-01 -1.0099e+00
1055 0 +2.679479302e+01 +1.408847930e+02 +1.408847930e+02 -9.7808e-01 -4.7575e-01 -2.1189e+00 +7.2383e-01 -4.8876e-01 +1.0310e+00 -2.0064e+00 -6.8682e-01 +7.5879e-02 +1.3872e+00 +5.2349e-01 -9.2734e-02 -2.1933e+00 +1.6490e-01 +1.0288e+00 +1.2161e+00 +1.3204e+00 -4.4595e-01 -7.4940e-01 -9.1881e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.445900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.318546411e+02 -4.127353589e+02 -4.127353589e+02 -2.3052e+00 +2.9427e-01 -4.9679e+00 -1.6833e-01 +4.7500e+00 +3.0254e+00 +1.5348e+00 -1.6364e+00 +2.2741e+00 +1.0208e+00 -7.3821e-01 +1.8829e+00 +6.8939e-01 -3.6723e+00 +3.0778e+00 +1.2774e+00 -1.0620e-01 +2.9401e+00 -4.3851e-01 -3.0853e-01
2 0 +9.526925131e+01 -4.493207487e+02 -4.493207487e+02 +2.4573e+00 -4.9971e-01 +8.3893e-01 +5.3739e-02 +2.3427e+00 -4.0840e+00 +8.5156e-01 +3.6885e+00 +1.0555e+00 -1.5529e+00 -5.7476e-02 +1.0871e+00 +3.6620e+00 +2.0159e+00 -2.2210e+00 -3.1558e+00 +2.9442e+00 +4.9983e-02 -8.1512e-01 +2.1375e+00
3 0 +7.733736062e+01 -4.672526394e+02 -4.672526394e+02 +3.2094e+00 -3.5651e+00 +2.9070e-01 -4.9858e-01 -2.6806e+00 -1.0590e-01 +2.8941e+00 +4.4771e+00 +2.8869e+00 +1.2050e+00 -3.0479e+00 +4.3143e+00 +3.3881e+00 -2.5819e-01 -2.8822e+00 +1.5017e+00 -2.7161e+00 -4.3436e-01 +3.7573e+00 -1.2837e+00
9 0 +5.747441164e+01 -4.871155884e+02 -4.871155884e+02 +3.1547e+00 +4.6474e+00 +1.5177e+00 -3.5617e+00 -1.9750e+00 -4.5588e-01 +3.2264e+00 +2.6358e+00 +8.8934e-01 -4.3730e+00 +9.7391e-03 +3.9057e+00 -4.5738e+00 +2.8308e+00 +2.0821e+00 +3.0692e+00 -3.4531e+00 +1.1998e+00 +3.5829e-01 -4.4596e-01
20 0 +5.196120859e+01 -4.926287914e+02 -4.926287914e+02 -1.7299e+00 +4.7408e+00 -3.5218e+00 -3.4718e+00 -3.0500e+00 -7.3235e-01 +3.6626e+00 +1.4981e-02 -3.2322e+00 -1.3092e+00 -3.2278e+00 +4.2139e+00 +2.7077e+00 -1.0272e-01 +4.9643e+00 +6.4607e-01 +1.3499e+00 +1.5332e+00 -7.3277e-01 +4.5173e-01
54 0 +3.957494705e+01 -5.050150530e+02 -5.050150530e+02 +3.2226e+00 +4.6207e+00 +1.3948e+00 -3.4447e+00 -1.8794e+00 -6.3913e-01 +3.3000e+00 +2.5661e+00 +6.5720e-01 -3.9481e+00 -2.2672e-01 +3.5783e+00 -4.4344e+00 +2.5412e+00 +2.2023e+00 +2.7275e+00 -3.4044e+00 +1.1987e+00 +4.8925e-01 -4.8224e-01
561 0 +3.452200348e+01 -5.100679965e+02 -5.100679965e+02 -3.2255e+00 +1.5608e-02 -3.1899e+00 -6.4947e-01 +3.0771e+00 -2.5410e+00 -1.5170e+00 -5.0356e-01 +2.5117e+00 +8.0454e-01 +3.5654e+00 -2.1499e+00 +1.9292e-01 +1.1541e+00 -3.2875e+00 +7.9048e-01 -5.0260e-01 +3.4115e+00 +1.8294e+00 -1.7785e+00
