% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9 0 +2.183825684e+03 +2.189685684e+03 +2.189685684e+03 +3.3924e+00 +2.3271e+00 -1.9095e+00 +1.9145e+00 +2.7991e+00 +2.5985e+00 -1.5291e+00 +2.0487e+00 +2.8008e+00 +3.6818e+00 +7.8556e-01 +5.6213e-01 -3.0722e+00 +3.0084e+00 -3.3201e-01 +1.4485e+00 +2.6615e+00 +4.2330e-02 -4.2660e-02 +2.0867e+00
56 0 +1.716959975e+03 +1.722819975e+03 +1.722819975e+03 +1.3713e+00 +2.4744e+00 -1.8598e-01 +1.1799e+00 +2.9637e+00 +2.8607e+00 -1.0955e+00 +1.6025e+00 +1.4795e+00 +2.0269e+00 +6.7910e-01 +1.3070e-01 -2.4543e+00 +3.2042e+00 -7.3537e-01 +2.2311e+00 +1.7760e-01 -1.7674e+00 +1.6928e-01 +1.1785e+00
102 0 +1.662684494e+03 +1.668544494e+03 +1.668544494e+03 +1.3159e+00 +2.6548e+00 -1.9931e-01 +1.1721e+00 +2.2118e+00 +2.4581e+00 -1.0552e+00 +1.9562e+00 +1.2334e+00 +1.8079e+00 +9.7032e-01 -9.3160e-02 -1.8458e+00 +2.8832e+00 -7.2446e-01 +1.4413e+00 +3.1226e-01 -1.0346e+00 -4.0920e-01 +9.1823e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.048600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.221326086e+03 +3.426186086e+03 +3.426186086e+03 -4.5569e+00 +3.3240e+00 -2.0274e+00 +1.5840e-01 -3.5803e+00 -3.5910e+00 -8.3704e-02 -4.9002e+00 +1.6018e+00 -3.5053e+00 +6.5584e-01 -8.5072e-01 +5.4051e-01 +1.4965e+00 +1.1198e-01 +6.2439e-01 -1.2696e+00 +2.2994e+00 +3.3439e+00 -1.6876e+00
4 0 +2.765398116e+03 +2.970258116e+03 +2.970258116e+03 -4.4998e+00 +2.7748e+00 -1.0193e+00 +5.1717e-01 -2.6312e+00 -2.0665e+00 +1.9701e-01 -3.3756e+00 +1.1820e+00 -3.3992e+00 +7.9168e-04 -7.8003e-01 +1.4158e+00 +1.3238e+00 -4.8420e-01 +9.7149e-01 -1.0523e+00 +2.7886e+00 +3.0753e+00 -1.5143e+00
5 0 +2.276098416e+03 +2.480958416e+03 +2.480958416e+03 -4.3388e+00 +1.2275e+00 +1.8209e+00 +1.5279e+00 +4.2720e-02 +2.2284e+00 +9.8789e-01 +9.1977e-01 -8.5704e-04 -3.1005e+00 -1.8447e+00 -5.8088e-01 +3.8819e+00 +8.3725e-01 -2.1638e+00 +1.9494e+00 -4.4016e-01 +4.1668e+00 +2.3188e+00 -1.0260e+00
44 0 +1.919562522e+03 +2.124422522e+03 +2.124422522e+03 +3.7070e+00 +4.9447e+00 +1.4716e+00 +3.7959e+00 -2.0535e+00 +4.9844e+00 -4.1229e+00 -1.7818e-01 -1.7385e-02 -2.0067e+00 +2.8835e+00 +4.4002e+00 +3.2922e+00 -2.7489e+00 -4.1917e+00 +3.2591e+00 +2.8895e+00 +2.2118e+00 +2.9293e-01 +1.7714e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.154900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.404469785e+03 +2.519959785e+03 +2.519959785e+03 -3.7423e+00 -3.5029e+00 +4.0039e+00 -4.8639e+00 -1.8534e+00 +2.4605e+00 +4.3946e+00 -4.1429e+00 -3.6294e+00 -1.2456e+00 +8.3182e-01 -1.7254e+00 -7.6428e-01 +1.5600e+00 +4.5561e-01 -1.3370e-01 -8.2167e-01 +2.1884e+00 +2.1784e-01 -2.5961e+00
2 0 +1.854051960e+03 +1.969541960e+03 +1.969541960e+03 -2.4847e+00 +2.8485e-01 +9.4545e-01 +4.4090e-01 -2.9558e+00 +1.8359e+00 +5.2084e-01 -4.6966e+00 +6.6773e-01 +2.0158e+00 -1.3644e+00 -1.2758e+00 +1.9686e+00 -1.2836e+00 -1.2170e+00 +1.4600e+00 +1.4701e+00 +3.2711e+00 +1.3033e+00 -3.4068e+00
152 0 +1.718436813e+03 +1.833926813e+03 +1.833926813e+03 -2.6484e+00 +7.3812e-01 +3.4083e+00 +8.4569e-01 +3.0885e+00 -1.5433e-01 +4.6737e+00 -2.6493e+00 +1.3637e+00 +7.8195e-01 -1.0054e+00 -2.5696e+00 +8.9763e-02 -9.0756e-01 +1.0118e+00 +2.3769e+00 -3.7353e+00 -2.5486e+00 -1.8611e-01 -3.3127e+00
207 0 +1.661114910e+03 +1.776604910e+03 +1.776604910e+03 -2.8669e+00 -1.0890e-01 +3.5273e+00 -2.9463e-01 +2.1015e+00 +3.6791e-01 +4.6180e+00 -2.9476e+00 +3.6647e-01 +3.7701e-01 -6.3845e-01 -2.4010e+00 -8.0807e-02 -4.1474e-01 +9.0073e-01 +1.8755e+00 -3.1534e+00 -1.6025e+00 -1.0543e-01 -3.1696e+00
304 0 +1.520189169e+03 +1.635679169e+03 +1.635679169e+03 -2.2099e+00 +1.3522e+00 +2.9297e+00 -5.1857e-01 +2.1740e+00 -6.5837e-02 +2.6629e+00 -2.9739e+00 +2.2857e-01 +1.7023e+00 +3.5598e-01 -1.9357e+00 -6.3402e-01 -4.8688e-02 +8.7438e-01 +1.8638e+00 -2.1187e+00 -1.0829e+00 +8.0168e-01 -1.8300e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.950500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.279418835e+03 +3.474468835e+03 +3.474468835e+03 -4.1391e+00 +2.7938e+00 -9.4276e-01 -2.0832e+00 -2.8859e+00 -1.4336e+00 +3.4453e+00 -2.5180e+00 +3.6550e-03 +2.1313e+00 +2.7818e-01 +1.4354e+00 -1.9600e+00 -4.3216e+00 +2.2806e+00 +1.7439e+00 +3.2055e+00 -1.5201e+00 +1.8076e+00 +1.6370e+00
2 0 +2.897851267e+03 +3.092901267e+03 +3.092901267e+03 -6.1431e-01 +1.4857e+00 -1.2184e+00 -1.7730e+00 +3.3251e+00 +4.6514e-01 -6.5618e-01 +4.3286e-01 -1.3090e+00 -1.1007e+00 +3.2840e-01 +2.8352e+00 +1.7787e+00 -3.6487e+00 -9.6028e-02 +3.6742e+00 +2.2703e+00 +7.1232e-01 -2.1982e+00 +4.2979e+00
7 0 +2.864259584e+03 +3.059309584e+03 +3.059309584e+03 -2.9775e-01 +1.5839e+00 -1.3242e+00 -1.3996e+00 +3.3550e+00 +1.0610e+00 -8.1147e-01 +2.3344e-01 -1.6496e+00 -1.0711e+00 +4.1043e-01 +2.6164e+00 +1.9334e+00 -2.8274e+00 -6.2077e-01 +3.1657e+00 +2.1685e+00 +3.2535e-01 -1.8777e+00 +4.3464e+00
26 0 +2.018504281e+03 +2.213554281e+03 +2.213554281e+03 -1.2352e+00 +3.2948e+00 -3.0101e+00 +1.8080e+00 -3.6556e+00 -4.8745e+00 +4.0682e-03 +1.3636e+00 +1.3585e+00 -2.7605e+00 +3.2921e+00 +4.1529e+00 +2.0528e+00 -4.5541e+00 +2.1595e+00 -2.9518e+00 +3.0040e+00 +1.7100e+00 +2.5542e+00 +1.4033e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.144800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.596239870e+03 +2.381759870e+03 +2.381759870e+03 -4.4526e+00 -7.5106e-01 +1.1230e+00 -9.8429e-01 +1.9229e+00 +1.8281e+00 -1.5006e+00 +1.2330e+00 -2.9379e+00 -3.4668e+00 +1.6958e+00 -2.5535e+00 +1.5995e+00 +1.5807e+00 -7.5078e-01 -1.3898e-01 +2.8261e+00 -1.6345e-01 +4.8731e+00 +1.4634e-01
4 0 +2.031201657e+03 +1.816721657e+03 +1.816721657e+03 -1.4275e-01 +4.5696e-01 +3.7082e+00 +6.1838e-02 -1.9517e+00 +1.8392e+00 +1.1612e+00 +1.0012e+00 -1.6982e+00 +2.5005e+00 +1.0348e+00 -3.3600e+00 +1.1388e-01 -2.0874e+00 +1.0097e+00 -1.7216e+00 +3.5610e+00 -1.0111e+00 -9.8770e-02 -1.0901e+00
5 0 +1.784557562e+03 +1.570077562e+03 +1.570077562e+03 +5.1490e-01 +1.3240e+00 +3.4242e+00 -6.1612e-01 -2.0366e+00 +1.1907e+00 +9.7662e-01 +1.4785e+00 -1.6829e+00 +2.5412e+00 +1.6620e+00 -3.0736e+00 +8.8247e-01 -2.3505e+00 +1.5426e+00 -1.2333e+00 +3.7513e+00 -1.3351e+00 +3.2608e-01 -4.2094e-01
560 0 +1.742863849e+03 +1.528383849e+03 +1.528383849e+03 -1.1862e+00 -2.0962e+00 -1.1278e+00 +1.6394e+00 +4.0587e-01 -1.1776e+00 -2.3178e-01 -1.2076e+00 +9.4485e-01 -1.4059e+00 +3.3981e+00 -6.3853e-01 +1.3908e+00 +2.7330e+00 +2.8135e+00 -2.0997e+00 +1.3627e-01 -1.0791e+00 -5.4433e-01 +1.9579e+00
1311 0 +1.699639472e+03 +1.485159472e+03 +1.485159472e+03 -3.7246e-01 -7.6713e-01 -1.4614e+00 +1.7643e+00 +4.3486e-03 -2.7077e+00 +2.5110e-01 -1.4686e+00 +1.5382e+00 -1.1323e+00 +3.7827e+00 -2.9851e-01 +1.2586e+00 +3.1343e+00 +2.0753e+00 -2.2171e+00 -4.0900e-01 -9.3181e-01 -2.4138e+00 +2.2094e+00
1357 0 +1.669076701e+03 +1.454596701e+03 +1.454596701e+03 -1.4807e+00 -9.5064e-01 -5.9345e-01 +1.0124e+00 +5.9192e-01 -1.2401e+00 -1.6968e-01 -7.0595e-01 +4.5972e-01 -1.8694e+00 +2.8348e+00 -9.9960e-01 +1.1995e+00 +2.6471e+00 +1.1134e+00 -1.6859e+00 +6.3037e-01 -5.3988e-01 -7.8435e-01 +1.3258e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.319469875e+03 +2.273569875e+03 +2.273569875e+03 -2.6431e+00 -3.5897e+00 -2.2990e+00 +1.8981e+00 -6.4236e-01 +1.0705e+00 -1.4368e+00 +4.3951e+00 -1.0196e-01 +3.1156e+00 +6.8425e-01 +1.3358e+00 +3.2945e+00 +3.7767e-01 -3.5172e+00 +1.0965e+00 +2.5115e+00 +7.4312e-01 +2.0574e+00 -2.6522e+00
4 0 +2.166136396e+03 +2.120236396e+03 +2.120236396e+03 -1.2780e+00 +1.3398e+00 -4.1629e-01 -2.0087e-01 -3.0162e+00 -1.3555e+00 -1.8790e+00 +3.5449e+00 -1.3267e+00 -2.3528e-01 +2.0738e+00 +3.6343e-01 +1.1775e+00 +1.1437e+00 +7.5273e-01 -7.0801e-02 +8.5617e-01 +1.6044e+00 +1.2487e+00 -2.0386e+00
454 0 +2.114704557e+03 +2.068804557e+03 +2.068804557e+03 +8.1134e-03 -6.4547e-01 -9.1765e-01 +1.5677e+00 -7.1844e-01 +1.2575e+00 -6.3711e-01 +2.0689e-01 +8.3080e-01 -7.3569e-01 +1.4066e+00 +9.0587e-01 +1.3448e+00 -1.3486e+00 +4.5914e-01 +1.0812e+00 -1.3538e+00 -1.1226e-01 -5.0031e-01 -3.0284e+00
455 0 +2.088936328e+03 +2.043036328e+03 +2.043036328e+03 -6.3214e-01 +8.3900e-02 -4.5752e-01 +3.6168e-01 -6.1537e-01 -3.0211e-01 -7.5568e-01 +3.1152e-01 +1.9673e-01 -1.5335e+00 +7.2816e-01 +1.3260e+00 +3.0402e-01 -9.7469e-01 +1.4657e+00 -4.5192e-01 -1.6002e+00 +6.3165e-02 -8.0009e-02 -3.0940e+00
1261 0 +1.989300262e+03 +1.943400262e+03 +1.943400262e+03 -2.6459e+00 -2.2340e+00 -1.6127e+00 +1.9238e+00 -1.3735e+00 +1.4975e+00 -1.5526e+00 +2.1845e+00 +8.4853e-01 +2.5393e-01 +6.0013e-01 +1.0503e+00 +2.8477e+00 +9.1363e-02 -2.5639e-01 +1.6796e+00 +1.1760e+00 +5.8168e-01 +1.4095e+00 -1.6506e+00
