% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +3.830939926e+06 +3.830897566e+06 +3.830897566e+06 -2.6027e+00 -1.5310e+00 +8.0244e-01 +3.0495e-01 -8.5163e-01 +1.2633e+00 -5.8830e-01 -9.4904e-01 +8.8504e-01 +5.1352e-01 -5.8559e-01 +1.4423e+00 +8.1942e-01 -1.3423e+00 -2.7290e-02 -1.0117e+00 -1.5844e+00 +1.0134e+00 -1.2616e+00 +6.7445e-01
14 0 +3.185302540e+06 +3.185260180e+06 +3.185260180e+06 +3.6445e+00 +5.5525e-01 -1.6546e+00 +3.9619e+00 +3.7116e+00 +2.3471e+00 +4.0921e+00 -4.2310e+00 +6.7297e-01 +3.1687e+00 -3.4569e+00 +2.7349e+00 +1.7661e+00 -7.6128e-01 +4.1107e+00 +1.9607e+00 -9.5269e-01 +2.3304e+00 -3.8876e-01 -5.3443e-01
28 0 +1.193521129e+06 +1.193478769e+06 +1.193478769e+06 +2.8720e+00 -3.4928e+00 +4.8740e+00 +9.2392e-01 -4.3097e+00 -4.8849e+00 -1.6476e-01 +1.6362e+00 -2.4253e+00 +3.9375e+00 -3.8393e+00 +2.1389e+00 -3.8465e+00 -1.8849e+00 +2.4593e+00 +3.8926e+00 -4.3026e+00 -7.6171e-01 -1.6754e+00 +2.6602e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.152525948e+07 +1.152518761e+07 +1.152518761e+07 -6.3591e-01 -3.3777e+00 +1.8114e+00 -4.9141e-01 +1.2600e+00 +4.1370e+00 +2.3746e+00 -1.2219e+00 -3.6169e-02 -1.0701e-02 -1.8994e+00 -7.8120e-01 -4.6062e+00 +3.2836e+00 +9.3490e-02 -3.3257e+00 -3.4127e-01 -1.9838e+00 +2.6603e+00 +7.2376e-01
2 0 +7.895844013e+06 +7.895772143e+06 +7.895772143e+06 -2.2618e+00 +2.3023e+00 -2.2036e+00 +1.3316e+00 +4.7363e+00 -6.5260e-01 -2.5036e+00 +1.5306e+00 -1.2399e+00 -2.6070e+00 +2.4227e+00 -2.3579e+00 -2.5154e+00 +1.9162e+00 -7.9169e-01 -8.1667e-01 -8.6842e-02 -2.0500e+00 +9.2993e-01 -1.4508e+00
4 0 +3.528290513e+06 +3.528218643e+06 +3.528218643e+06 -5.4397e-01 -7.9411e-01 -2.3566e+00 -1.0963e+00 -3.1334e+00 +2.4504e+00 +1.9198e+00 -3.0480e+00 +3.6662e+00 +2.3749e+00 -7.0861e-02 +2.3649e-01 +4.0194e+00 -8.8407e-01 -3.6729e-01 +8.8305e-01 +4.1770e+00 +3.1799e+00 +2.2534e-01 +4.9942e-01
7 0 +2.587119411e+06 +2.587047541e+06 +2.587047541e+06 +3.4139e+00 +1.9843e+00 +8.9003e-01 -1.6341e+00 +3.5862e+00 -3.8379e+00 +1.8999e+00 -4.8992e+00 -3.1257e-01 +2.8486e+00 -2.0519e+00 +7.3611e-01 +1.4796e+00 -8.1371e-01 -3.7435e-01 -7.0893e-01 +2.1319e+00 +1.2582e+00 +8.3957e-01 +2.4203e+00
15 0 +2.288555274e+06 +2.288483404e+06 +2.288483404e+06 +3.7226e+00 +3.1119e+00 +2.2869e+00 -1.4022e+00 +3.2676e+00 -3.5190e+00 +1.7838e+00 -4.9081e+00 -2.3571e-01 +3.2466e+00 -3.0287e+00 +9.1439e-01 +1.7897e+00 -2.2418e+00 -1.0387e+00 -1.8694e+00 +2.3743e+00 +2.2622e+00 +9.5385e-01 +2.0926e+00
109 0 +2.119497579e+06 +2.119425709e+06 +2.119425709e+06 +7.5881e-02 -4.0435e-02 -2.4092e+00 -8.2437e-01 +1.4345e+00 -7.2888e-01 +8.4765e-01 -2.4504e+00 +9.7784e-01 +8.9396e-01 +7.7490e-01 -4.1668e-01 +1.2089e+00 +1.0870e+00 +1.0665e-01 +8.8831e-01 +2.1691e+00 +3.0339e-01 +4.9325e-01 +9.3181e-01
154 0 +1.861023405e+06 +1.860951535e+06 +1.860951535e+06 +3.3101e+00 +3.0105e+00 +2.0052e+00 -1.2539e+00 +2.9822e+00 -3.3687e+00 +1.5683e+00 -4.8346e+00 -1.6477e-02 +2.9048e+00 -2.6914e+00 +9.7048e-01 +1.6122e+00 -2.1929e+00 -1.0823e+00 -1.9915e+00 +2.2751e+00 +2.0386e+00 +7.6040e-01 +2.0661e+00
353 0 +1.783238117e+06 +1.783166247e+06 +1.783166247e+06 +2.6602e+00 +2.7143e+00 -1.0374e-01 -8.6352e-01 +3.3436e+00 -2.7559e+00 +1.4156e+00 -4.0816e+00 +7.9074e-02 +3.0074e+00 -3.1047e+00 +7.8535e-01 +1.4228e+00 -2.1066e+00 -6.5074e-01 -1.2715e+00 +1.7761e+00 +1.4491e+00 +7.8706e-01 +4.0146e-02
362 0 +1.704347281e+06 +1.704275411e+06 +1.704275411e+06 +3.7226e+00 +3.1119e+00 +3.9417e-01 -1.4022e+00 +3.2676e+00 -3.5190e+00 +1.7838e+00 -4.9081e+00 -2.3571e-01 +3.2466e+00 -1.7582e+00 +9.1439e-01 +1.7897e+00 -2.2418e+00 -1.0387e+00 -1.8694e+00 +2.3743e+00 +2.2622e+00 +9.5385e-01 +2.0926e+00
363 0 +1.669163401e+06 +1.669091531e+06 +1.669091531e+06 +3.7226e+00 +3.1119e+00 +3.9417e-01 -1.4022e+00 +3.2676e+00 -3.5190e+00 +1.7838e+00 -4.9081e+00 -2.3571e-01 +3.2466e+00 -3.0287e+00 +9.1439e-01 +3.9285e-02 -2.2418e+00 -1.0387e+00 -1.8694e+00 +2.3743e+00 +2.2622e+00 +9.5385e-01 +2.0926e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.127802343e+06 +8.127785843e+06 +8.127785843e+06 -2.3269e+00 +4.7681e+00 -2.7185e+00 +2.6261e+00 -1.5797e+00 +1.0027e+00 +4.0255e+00 -2.4365e+00 -1.0160e+00 +1.8209e+00 +1.3227e+00 -1.1108e+00 -4.6615e+00 -7.4179e-01 +2.4414e+00 -1.7998e+00 -7.2753e-01 -5.9152e-01 +3.5420e-01 -1.0664e+00
5 0 +7.222028107e+06 +7.222011607e+06 +7.222011607e+06 -2.1710e+00 +4.6868e+00 -2.5906e+00 +2.5335e+00 -1.4383e+00 +8.3317e-01 +3.8741e+00 -2.1801e+00 -1.0763e+00 +1.7471e+00 +1.3428e+00 -9.9769e-01 -4.6140e+00 -6.8937e-01 +2.4158e+00 -1.6649e+00 -7.9136e-01 -3.9071e-01 +3.1420e-01 -9.2770e-01
6 0 +6.273028039e+06 +6.273011539e+06 +6.273011539e+06 -1.9214e+00 +1.1647e+00 +5.7903e-01 +2.6694e-01 -2.9104e+00 -1.4330e+00 +1.6240e+00 +3.9448e+00 +3.4234e+00 -4.4903e+00 -2.5511e-01 -5.8602e-01 -2.0772e-01 +2.1440e+00 -9.9189e-01 -2.1023e+00 -2.4689e+00 -4.3414e+00 +1.9992e+00 -6.8340e-01
8 0 +5.156521360e+06 +5.156504860e+06 +5.156504860e+06 -3.3176e+00 +9.8054e-01 +1.1615e+00 -1.6244e+00 -1.1649e-01 -2.0853e+00 -5.2584e-01 -1.5330e-01 -1.9794e+00 -9.2622e-01 -1.0044e+00 +1.0577e+00 -2.2106e+00 +9.7535e-01 -4.0873e-02 +3.4426e+00 -7.3235e-01 -1.8117e+00 -1.5112e+00 +1.3962e+00
31 0 +4.067871105e+06 +4.067854605e+06 +4.067854605e+06 +2.7860e+00 +2.2712e+00 +1.0364e+00 -2.3526e+00 +1.6293e+00 -2.5133e+00 -2.5050e+00 +3.2882e+00 -7.6739e-02 -2.3638e+00 +3.5374e+00 -7.4104e-01 -2.4437e+00 +2.7393e+00 +4.2004e+00 -4.8052e+00 +2.9575e+00 -2.5696e+00 +3.8460e+00 +2.1000e+00
102 0 +3.233556914e+06 +3.233540414e+06 +3.233540414e+06 -2.8713e+00 +1.9366e+00 +2.2680e-01 -3.9786e-01 -6.2937e-01 -1.0582e+00 +9.5277e-01 -7.2783e-01 -1.4201e+00 -3.8594e-01 -2.6677e-01 +3.7092e-01 -2.5116e+00 +6.1849e-01 +6.4803e-01 +1.9402e+00 -9.6841e-01 -1.6594e+00 -1.1214e+00 +8.5802e-01
105 0 +2.592987329e+06 +2.592970829e+06 +2.592970829e+06 -2.0120e+00 +1.0105e+00 +1.1806e+00 -1.4810e+00 -3.3772e-01 -1.9392e+00 +1.1315e-01 +3.4484e-01 -1.5463e+00 -6.4140e-01 -7.3068e-01 +6.7921e-01 -1.3223e+00 +8.8156e-01 -3.2115e-02 +2.6405e+00 -9.6200e-01 -1.3115e+00 -9.9299e-01 +8.9620e-01
158 0 +2.250887689e+06 +2.250871189e+06 +2.250871189e+06 -4.3521e-01 +1.1246e+00 +1.0445e+00 -1.5114e+00 -3.9554e-01 -2.1851e+00 +4.6516e-01 +1.0525e+00 -1.5418e+00 +1.6247e-01 -5.9193e-01 +3.6218e-01 -6.9530e-01 +5.4684e-01 -1.0540e-01 +1.7113e+00 -8.0787e-01 -2.0447e-01 -4.6456e-03 -8.0523e-02
208 0 +2.153311679e+06 +2.153295179e+06 +2.153295179e+06 +9.7853e-01 +3.5748e+00 -1.8900e+00 -5.9726e-01 +7.2974e-01 +1.6762e-01 +1.8458e+00 -1.8702e+00 -2.0683e+00 -1.3129e+00 +1.6788e+00 +8.5662e-01 -4.1407e+00 +1.7732e+00 +1.0206e+00 -1.3704e+00 +4.6024e-01 +1.4855e+00 +1.9848e+00 -3.4781e-01
209 0 +1.998117040e+06 +1.998100540e+06 +1.998100540e+06 +1.2818e+00 +3.4653e+00 -1.8140e+00 -8.9302e-01 +9.4165e-01 +9.0997e-02 +1.6459e+00 -1.8182e+00 -2.1649e+00 -1.6005e+00 +1.7115e+00 +1.0371e+00 -4.0929e+00 +2.0040e+00 +8.9022e-01 -1.3310e+00 +5.6922e-01 +1.6760e+00 +2.1344e+00 -2.8187e-01
410 0 +1.603700694e+06 +1.603684194e+06 +1.603684194e+06 -1.3644e-01 +1.5627e+00 -2.8097e-02 +3.8906e-01 +8.9714e-01 +6.8658e-01 +1.3412e+00 -2.0482e-01 +5.4012e-02 -4.0981e-01 +1.9391e+00 +1.6468e+00 -1.9881e+00 -5.5385e-02 +5.6049e-01 -2.5482e+00 -9.0657e-02 +1.5066e+00 +1.8744e-01 +1.5097e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.219530421e+06 +8.220530421e+06 +8.220530421e+06 -2.7341e-01 -7.0991e-01 -1.9130e+00 +1.8039e+00 +2.2625e+00 +3.9603e+00 -3.1942e+00 -4.0093e+00 +4.0694e+00 -3.2841e-01 -1.4463e+00 +2.5111e+00 +1.1143e+00 -1.7269e+00 +3.9213e-01 +2.2650e+00 -3.6742e+00 +2.0732e-01 +1.4245e+00 -1.3277e-01
6 0 +6.991297806e+06 +6.992297806e+06 +6.992297806e+06 -3.5892e+00 +1.1785e+00 -1.4073e+00 -3.7891e+00 -2.9831e-01 +1.3133e+00 +3.0860e+00 +8.6779e-01 +1.6848e+00 +3.9319e+00 +6.6026e-01 +2.4191e+00 +3.7604e+00 -3.3476e-01 +2.9808e+00 +9.7223e-01 -6.9299e-02 -1.5108e-01 +2.2518e+00 +1.3202e+00
10 0 +5.209550617e+06 +5.210550617e+06 +5.210550617e+06 +6.8755e-01 -3.3915e+00 -4.7805e+00 +1.6769e+00 +1.0822e+00 +1.6454e+00 +4.4339e+00 -7.8367e-01 -7.8203e-01 +2.3124e+00 -1.7277e+00 -1.7693e+00 +3.4255e+00 +5.2515e-02 -2.3756e+00 -2.6932e+00 +1.9512e+00 -2.2347e+00 -3.5472e+00 -3.2120e+00
41 0 +3.629551303e+06 +3.630551303e+06 +3.630551303e+06 -1.5459e+00 -3.9210e+00 -1.0222e+00 -2.2259e+00 +2.6274e+00 +6.4821e-01 +3.4575e+00 -1.7299e+00 +2.4913e+00 +2.9105e+00 -2.0397e+00 +1.4196e+00 +4.5022e+00 -3.3191e+00 +2.1764e-02 +2.7663e+00 -1.9265e+00 +4.8634e+00 +4.8373e+00 -4.0087e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.729987595e+07 +3.729887595e+07 +3.729887595e+07 -3.9775e+00 -3.5775e+00 -4.4177e+00 +4.7608e-01 +3.0160e-01 -6.8945e-01 +4.9336e+00 +7.2300e-01 +6.6971e-01 +5.4769e-01 +1.9317e+00 +9.4412e-01 -2.4796e+00 -4.8927e-02 -3.0397e+00 -1.0831e-01 +1.4996e+00 +1.0299e+00 +1.4989e+00 -9.2834e-01
2 0 +2.159068424e+07 +2.158968424e+07 +2.158968424e+07 +7.2120e-02 -1.2658e+00 -2.4039e+00 -2.8076e+00 +5.7781e-01 +8.8555e-01 +1.6479e+00 -2.2328e+00 +3.5521e+00 -1.6752e+00 +1.8878e+00 +2.1003e+00 -2.9868e+00 -2.9663e+00 +4.2232e-01 -4.4968e+00 -2.5884e+00 +1.3042e+00 -1.0631e+00 +1.1496e+00
3 0 +1.130045862e+07 +1.129945862e+07 +1.129945862e+07 +2.8180e+00 +4.0626e-01 -1.8686e-01 +8.8718e-01 +4.8816e-01 +8.5838e-01 +6.8978e-02 -1.2078e+00 -1.9387e-01 -6.1272e-01 +5.0720e-01 +4.2477e+00 +1.5451e+00 +7.2625e-01 -3.5935e+00 -3.4046e+00 +9.3414e-01 -5.7162e-01 -3.5845e+00 +6.8878e-01
4 0 +9.490193384e+06 +9.489193384e+06 +9.489193384e+06 +2.0187e+00 -3.8280e+00 -1.2281e+00 -1.7754e+00 +8.2419e-02 -3.4365e+00 -2.0956e+00 +4.3360e+00 -1.2534e-01 -4.9003e+00 -1.4457e+00 +1.6854e+00 +4.0462e+00 -3.1185e+00 +2.3960e+00 -1.2974e+00 +5.3993e-01 +3.4572e+00 -6.6207e-01 -1.4202e+00
5 0 +8.543966038e+06 +8.542966038e+06 +8.542966038e+06 +3.6233e+00 +2.4468e+00 -2.9592e+00 -2.3886e+00 +4.4624e-01 +1.2490e+00 +4.9325e+00 +3.8212e+00 -3.7194e+00 +2.5339e+00 +2.0676e-01 +2.9286e+00 -3.7081e+00 +2.2559e-01 -9.4333e-01 +2.1705e+00 -3.4668e+00 -2.5753e+00 +3.4517e-01 +3.4343e+00
10 0 +4.620676018e+06 +4.619676018e+06 +4.619676018e+06 -3.8453e+00 -2.3168e-01 -4.3199e+00 -2.4041e+00 -2.9323e+00 -4.4121e+00 -4.7576e+00 -2.1972e+00 +3.2536e+00 -3.9339e+00 -1.8215e+00 +4.1612e+00 -2.8955e+00 +3.5631e-01 -7.7161e-01 +2.2817e+00 -3.4234e+00 +6.2533e-01 -3.5819e+00 -8.2048e-01
363 0 +3.322964340e+06 +3.321964340e+06 +3.321964340e+06 -3.8453e+00 -2.3168e-01 -4.3199e+00 -1.2267e+00 -2.9323e+00 -4.4121e+00 -4.7576e+00 -2.1972e+00 +3.2536e+00 -3.9339e+00 -1.8215e+00 +4.1612e+00 -2.8955e+00 +3.5631e-01 -7.7161e-01 +2.2817e+00 -3.4234e+00 +6.2533e-01 -3.5819e+00 -8.2048e-01
806 0 +3.029442508e+06 +3.028442508e+06 +3.028442508e+06 -3.8661e+00 -7.5831e-01 -4.3353e+00 -1.9508e+00 -2.4233e+00 -3.8262e+00 -3.2322e+00 -1.7375e+00 +2.8469e+00 -3.2285e+00 -7.3718e-01 +3.6548e+00 -2.8300e+00 +2.9252e-01 -1.1286e+00 +1.9055e+00 -2.6485e+00 +6.8901e-01 -2.7822e+00 -8.3746e-01
910 0 +2.262447574e+06 +2.261447574e+06 +2.261447574e+06 -3.8661e+00 -7.5831e-01 -4.3353e+00 -1.9508e+00 -2.4233e+00 -3.8262e+00 -3.2322e+00 -1.7375e+00 +2.8469e+00 -3.2285e+00 -7.3718e-01 +3.6548e+00 -2.8300e+00 +2.9252e-01 -1.1286e+00 +2.9704e-01 -2.6485e+00 +6.8901e-01 -2.7822e+00 -8.3746e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.904885863e+07 +3.904870589e+07 +3.904870589e+07 +1.6268e+00 -2.8938e-01 +3.6024e+00 -2.3994e+00 +2.8203e-01 +1.7663e+00 +1.7569e+00 -9.9327e-02 -1.0491e-01 +3.1945e-01 -2.1552e+00 -1.8429e+00 -4.0166e+00 +2.0468e+00 -6.0579e-02 +1.2388e+00 +3.3197e+00 -3.4447e+00 +1.5927e+00 +1.8372e+00
2 0 +2.962485548e+07 +2.962470274e+07 +2.962470274e+07 +1.5522e+00 +1.7486e+00 +5.1173e-01 +1.6637e+00 +1.8972e+00 +1.4187e+00 +2.1430e+00 +1.2488e+00 +1.5557e+00 -3.4076e-01 +1.7731e+00 -1.7113e+00 -1.8978e+00 -5.3851e-01 -1.9118e+00 +1.9886e+00 +2.7844e+00 -1.6107e+00 -1.7355e+00 +1.4362e+00
3 0 +2.862288499e+07 +2.862273225e+07 +2.862273225e+07 +9.5827e-01 +1.8500e+00 -2.9004e-01 +2.1549e+00 +2.1686e+00 +1.2029e+00 +2.2188e+00 +1.5049e+00 +1.7732e+00 +4.4625e-01 +1.6248e+00 -1.6387e+00 -1.4161e+00 +1.1862e-01 -1.5206e+00 +1.8625e+00 +2.9579e+00 -2.0445e+00 -1.7021e+00 +1.4355e+00
4 0 +6.006487143e+06 +6.006334403e+06 +6.006334403e+06 -3.8562e+00 +2.2293e+00 +1.2127e+00 +2.7698e-01 +1.1033e-01 -2.5984e-01 +1.4855e+00 -1.5410e+00 -2.7407e+00 -1.6593e+00 -2.0847e+00 +7.0009e-02 -2.1871e+00 +3.6549e-01 +1.9261e+00 -1.6918e+00 +1.4239e+00 -2.3509e+00 -4.8512e-01 +1.0057e+00
14 0 +4.886621266e+06 +4.886468526e+06 +4.886468526e+06 -3.1410e+00 -1.8216e+00 -2.7559e+00 -5.4150e-01 +2.8347e+00 -4.7174e+00 -3.5625e+00 -1.4863e+00 +2.2678e+00 +1.6126e+00 -2.5555e+00 -4.7488e+00 -4.0386e+00 -3.4199e+00 -2.5849e-01 +3.6110e+00 -1.5663e+00 -1.7014e+00 -2.2452e+00 -3.8813e+00
41 0 +3.325479541e+06 +3.325326801e+06 +3.325326801e+06 -6.0876e-01 +3.7633e+00 -3.4510e+00 -2.0752e+00 +2.7537e+00 -2.2782e+00 -4.6724e-01 -2.6436e+00 -4.2813e+00 -3.2022e+00 -1.7817e+00 -2.8100e-01 -1.4119e+00 +4.9353e+00 +4.8956e-01 -1.2591e+00 +3.6398e+00 +3.6567e+00 +3.7143e+00 +1.4901e+00
1512 0 +3.105495831e+06 +3.105343091e+06 +3.105343091e+06 -6.8272e-01 +2.5437e+00 -2.6808e+00 +1.4154e+00 +2.6037e+00 -4.4281e-01 -8.9207e-02 -3.1969e-01 +5.3753e-01 -1.7706e+00 -1.6242e+00 -2.6338e+00 -1.7382e+00 +4.6302e-01 +1.1197e+00 -2.5905e-01 -9.3342e-01 -2.9801e-01 -1.5080e+00 +9.0924e-01
1812 0 +3.086509157e+06 +3.086356417e+06 +3.086356417e+06 -6.8272e-01 +2.5437e+00 -2.6808e+00 +1.4154e+00 +2.6037e+00 -4.4281e-01 -8.9207e-02 -3.1969e-01 +5.3753e-01 -1.7706e+00 -1.6242e+00 -2.6338e+00 -1.2186e+00 +4.6302e-01 +1.1197e+00 -2.5905e-01 -9.3342e-01 -2.9801e-01 -1.5080e+00 +9.0924e-01
