% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
17 0 +6.128638110e+01 +1.086763811e+02 +1.086763811e+02 +4.9079e+00 +3.4599e+00 -4.7425e+00 +6.7380e-01 -8.6343e-02 +3.4861e+00 +4.7891e+00 +2.1367e+00 -3.8070e+00 +3.6815e+00 -8.0328e-01 -2.3186e+00 +3.2309e+00 -2.3226e+00 +2.9322e+00 +1.5629e-01 -3.1636e-01 +1.4065e+00 -3.1142e+00 +2.5660e-01
158 0 +5.376220082e+01 +1.011522008e+02 +1.011522008e+02 -3.3470e-01 +3.5474e+00 -9.1213e-01 -2.8014e-01 -2.5743e+00 +9.1810e-01 +1.5141e-01 +3.6607e+00 -6.7860e-01 +1.6733e+00 -1.0529e+00 +1.4135e+00 -2.2764e-01 +1.6471e+00 -1.0764e+00 -7.8145e-01 +2.4388e-01 -1.2012e+00 -1.5859e+00 +1.0934e+00
203 0 +5.246496054e+01 +9.985496054e+01 +9.985496054e+01 -1.8639e-01 +3.7029e+00 -1.4854e+00 -2.6267e-01 -2.8509e+00 +1.0134e+00 +3.8360e-01 +3.8525e+00 -1.1687e+00 +1.3892e+00 -8.8883e-01 +1.3807e+00 -6.2089e-01 +1.9759e+00 -1.1771e+00 -8.3394e-01 +4.3393e-01 -1.1777e+00 -1.6400e+00 +1.1355e+00
205 0 +5.015803100e+01 +9.754803100e+01 +9.754803100e+01 -1.8276e-01 +3.7058e+00 -1.4954e+00 -2.7293e-01 -2.8771e+00 +9.7480e-01 +3.7191e-01 +3.8521e+00 -1.1495e+00 +1.3992e+00 -8.8989e-01 +1.4007e+00 -6.0624e-01 +1.9837e+00 -1.1741e+00 -8.5111e-01 +4.0032e-01 -1.2064e+00 -1.6354e+00 +1.1410e+00
255 0 +4.754156393e+01 +9.493156393e+01 +9.493156393e+01 -3.8122e-01 +3.4972e+00 -7.2637e-01 -3.0125e-01 -2.5159e+00 +8.2839e-01 +5.3154e-02 +3.5931e+00 -4.7923e-01 +1.7871e+00 -1.1118e+00 +1.4543e+00 -6.8777e-02 +1.5437e+00 -1.0368e+00 -7.8821e-01 +1.2831e-01 -1.2514e+00 -1.5602e+00 +1.0866e+00
1161 0 +4.671649550e+01 +9.410649550e+01 +9.410649550e+01 -2.3594e-01 +3.4550e+00 -2.4501e+00 -1.6026e-01 -3.3791e+00 +1.3917e+00 +1.6387e-01 +3.5947e+00 -2.8912e+00 +2.7425e-01 -8.2322e-02 +3.4065e-01 -2.0054e+00 +2.0921e+00 -8.4506e-01 -1.4835e+00 +3.0080e-01 -7.2501e-01 -1.5237e+00 +1.2993e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.921227585e+01 -2.436777242e+02 -2.436777242e+02 -4.7515e+00 +3.1007e+00 +9.9459e-01 +2.4599e+00 -1.6053e+00 -2.7418e+00 +2.7473e+00 -1.4682e+00 +3.1355e+00 +6.8798e-01 +2.5147e+00 -4.2322e+00 +2.2172e+00 -9.4255e-01 -3.6968e+00 -9.5324e-01 -3.9307e-01 +1.0422e+00 -6.8989e-02 +6.5212e-01
3 0 +8.142107538e+01 -2.614689246e+02 -2.614689246e+02 -1.2204e+00 -6.1323e-01 +1.3277e+00 -1.7540e+00 -2.5035e+00 +2.0665e+00 +2.1006e-01 +1.8338e+00 -9.6850e-01 +3.3625e+00 +7.8581e-01 +2.1703e+00 +2.4410e+00 +8.4908e-01 -2.3768e+00 -1.0479e+00 +1.7693e+00 -8.2557e-01 +1.5513e+00 +6.2240e-01
12 0 +7.520360777e+01 -2.676863922e+02 -2.676863922e+02 -1.7845e+00 +9.1731e-01 +1.3013e+00 -2.5963e+00 -7.1040e-01 -3.1058e+00 +1.8767e+00 +1.1437e+00 +4.5215e+00 +2.7010e+00 -2.3633e+00 -4.7647e+00 -2.0066e+00 -1.1086e+00 +4.9219e+00 -1.0065e-02 +1.3134e+00 -4.8539e+00 -3.1613e+00 +4.8566e+00
15 0 +4.773466370e+01 -2.951553363e+02 -2.951553363e+02 +1.9651e+00 -4.7265e+00 +2.6134e+00 +3.3459e+00 +2.5165e+00 -3.1782e+00 +1.0514e+00 -3.4925e+00 +3.1225e+00 -4.9404e-02 +4.7946e+00 -1.9378e+00 -2.0082e+00 -2.2982e+00 +4.6616e+00 +4.0111e+00 +3.1121e+00 -4.3674e+00 -1.8069e+00 +3.7494e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.127484591e+02 +2.037684591e+02 +2.037684591e+02 +1.0550e+00 +2.6526e-01 -8.3415e-02 -1.9246e+00 -4.3320e+00 +4.4097e-01 -9.7155e-01 +7.3763e-01 -1.1546e+00 +1.0902e-01 +1.3850e+00 -2.0001e+00 -1.2475e+00 +1.1527e+00 -1.2946e+00 -4.4101e-01 +4.2156e+00 +1.0876e+00 -7.4498e-01 -1.9350e-01
8 0 +7.930355500e+01 +1.703235550e+02 +1.703235550e+02 +7.4500e-01 +1.0894e+00 -2.2489e-01 -1.6542e+00 -4.3700e+00 +3.3668e-01 -6.0901e-01 +2.1815e+00 -1.8508e+00 +1.4231e+00 +2.8541e+00 -7.2683e-01 -6.5728e-01 +2.6339e+00 -2.1838e+00 +1.3821e-01 +1.0374e+00 +1.3848e+00 -8.5602e-01 +1.8535e+00
16 0 +6.967032719e+01 +1.606903272e+02 +1.606903272e+02 +3.1131e+00 +4.6452e-01 -2.0268e+00 +4.5428e+00 -4.9653e+00 +1.2072e+00 +1.8006e+00 +2.0640e+00 -8.2498e-01 +1.5315e+00 -2.4912e+00 +2.0508e+00 +1.6290e+00 -2.3914e+00 -2.6571e+00 +2.6479e+00 -2.7702e+00 -4.3497e-01 -1.4172e+00 +4.7816e+00
54 0 +5.709455070e+01 +1.481145507e+02 +1.481145507e+02 -1.0070e+00 -8.3538e-01 -2.6016e-02 -3.3696e-01 -2.0966e+00 +6.8012e-02 -2.0570e+00 +2.0498e+00 -2.2912e+00 -1.6694e-01 +3.4845e+00 +1.0929e+00 +1.3267e+00 +1.5248e+00 +4.7582e-01 -1.8664e-01 -1.2136e+00 +8.2334e-01 -3.5767e-01 +2.5244e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.109895300e+02 +9.434095300e+02 +9.434095300e+02 -4.8176e+00 -4.5301e+00 +2.6914e+00 -2.6886e-01 +1.4698e+00 +1.9447e+00 -1.8043e+00 -1.2478e+00 -3.6205e+00 +2.3973e+00 +4.9176e+00 +1.6509e+00 -1.4064e+00 -4.4335e-01 -2.1726e+00 +1.0652e+00 +2.3365e+00 -1.7782e+00 +1.5694e+00 +3.4450e+00
2 0 +1.114536040e+02 +8.438736040e+02 +8.438736040e+02 +3.6623e+00 -4.0821e+00 -8.5285e-01 -2.6651e+00 -2.9999e+00 +1.4093e+00 +2.2328e+00 -1.4283e-01 -5.4738e-01 -2.1986e+00 +4.1139e-01 -2.5712e+00 -3.2913e+00 +2.5516e+00 +3.8744e+00 -2.7631e+00 +1.5345e+00 -2.7206e+00 -1.4553e-01 +2.4927e-01
4 0 +9.199242065e+01 +8.244124207e+02 +8.244124207e+02 +9.2394e-01 +2.0883e+00 +3.2119e+00 +1.3742e+00 +3.0478e+00 +1.8499e+00 +1.5722e+00 -1.1434e+00 -4.6601e+00 -1.9188e-01 +2.2447e-01 +8.5709e-01 +3.5990e+00 -2.1641e+00 +2.0056e+00 -2.2275e+00 +2.1868e+00 +7.3059e-01 +3.6642e+00 +7.0788e-01
8 0 +8.433837120e+01 +8.167583712e+02 +8.167583712e+02 -1.3460e+00 -2.0637e+00 -7.9809e-01 -3.7515e+00 -3.3401e+00 -5.7331e-01 -4.2273e-01 -3.6220e+00 -1.3324e+00 -1.0679e+00 +3.3530e+00 -3.5520e+00 -2.4358e+00 +1.8786e+00 -3.6028e-01 +2.1637e+00 +2.6159e+00 +1.6260e+00 -5.4280e-01 +8.0523e-01
37 0 +7.323113959e+01 +8.056511396e+02 +8.056511396e+02 +1.3870e+00 -2.6954e+00 -3.0149e+00 +4.2532e+00 +3.1982e+00 -2.9757e+00 +1.4764e+00 -3.1477e+00 -1.5513e+00 +4.5703e+00 -2.8409e+00 -3.7264e+00 +3.7631e+00 -3.7616e+00 +3.4199e+00 +3.2010e+00 -3.3240e-01 -3.4356e-01 +2.1754e+00 -2.7284e+00
59 0 +6.499289024e+01 +7.974128902e+02 +7.974128902e+02 +3.5713e-01 -6.1118e-01 +2.8755e-01 -1.8983e+00 -1.4327e+00 +8.0225e-01 +2.2506e-01 -2.4166e+00 -2.3078e+00 -4.9951e-01 +1.8530e+00 -2.4983e+00 -3.0914e-01 +5.9887e-01 +1.3829e+00 +3.6369e-01 +2.8832e+00 +9.8410e-01 +1.1729e+00 +7.5755e-01
254 0 +5.231712798e+01 +7.847371280e+02 +7.847371280e+02 -2.1778e+00 -9.9656e-01 +1.6336e+00 -1.6920e+00 +4.8040e-01 +1.0146e+00 -1.7619e+00 -2.8528e+00 -1.3953e+00 +2.3550e+00 -2.5963e+00 -1.4379e+00 -2.0293e-01 +1.4143e+00 +1.8025e+00 +1.0209e+00 +6.6556e-01 -3.1619e+00 -8.8621e-01 +1.3303e+00
504 0 +5.117395723e+01 +7.835939572e+02 +7.835939572e+02 -8.6987e-01 -3.4183e+00 +1.4623e+00 -1.5367e+00 -6.2587e-03 +1.3308e+00 -5.4090e-01 -6.6422e-01 -1.3179e+00 +4.8522e-02 +1.3906e+00 +2.3721e-01 -7.3144e-01 +1.2426e+00 +2.6995e-01 -3.0442e-01 +1.0350e+00 -2.5023e+00 +6.8706e-01 +1.4178e+00
708 0 +4.756697365e+01 +7.799869737e+02 +7.799869737e+02 +2.3526e-01 +1.1248e+00 +2.8572e+00 -8.4747e-01 -2.3706e-01 +2.1391e+00 -8.4621e-01 -3.3889e+00 -1.6061e+00 -5.3169e-01 -1.0221e+00 -5.7842e-01 +6.8459e-01 +1.0996e+00 -2.1486e-01 +6.2023e-01 +1.7800e+00 -4.9562e-01 -1.9515e+00 -7.8210e-01
713 0 +4.139549617e+01 +7.738154962e+02 +7.738154962e+02 -1.6640e+00 -1.2134e+00 +1.4967e+00 -1.7795e+00 +2.8327e-01 +1.0089e+00 -1.4901e+00 -2.5399e+00 -1.5019e-01 +2.0478e+00 -2.3958e+00 -1.3602e+00 -2.3144e-01 +1.5394e+00 +1.8372e+00 +8.0346e-01 +3.8330e-01 -3.1493e+00 -7.7142e-01 +1.1691e+00
1613 0 +3.655175411e+01 +7.689717541e+02 +7.689717541e+02 -4.0558e-01 +4.0806e-01 +1.5934e+00 -7.7520e-01 -2.0774e-02 +2.1147e+00 -9.6852e-01 -1.5081e+00 -1.8601e+00 -1.5887e-01 -2.7257e-01 -2.9737e-01 +4.1957e-01 +9.0497e-01 -4.6044e-01 +6.7679e-01 +1.8495e+00 -5.8271e-02 -1.5085e+00 -2.4420e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.084549354e+02 +1.438749354e+02 +1.438749354e+02 +4.2835e+00 -9.4896e-01 +1.1471e+00 +2.1585e+00 -2.0881e+00 +2.4576e+00 +3.4191e-01 -2.2606e-01 +1.9499e+00 +2.5137e-01 -3.0449e+00 +1.3515e+00 -3.6544e-01 +1.7254e+00 +2.3710e+00 -1.9211e+00 +2.4591e+00 -2.7474e+00 -2.7355e+00 -7.2783e-02
2 0 +5.513458174e+01 +9.055458174e+01 +9.055458174e+01 +8.2167e-01 -2.4715e+00 -2.8186e+00 -2.5756e+00 -7.2250e-01 +7.2736e-01 -1.3239e+00 -9.6489e-01 +1.6842e+00 +4.3629e+00 -1.8658e+00 -4.4305e-01 +6.7267e-01 +1.6708e+00 +4.2360e-02 -2.0841e+00 +6.0534e-02 -5.0282e-01 +8.3206e-01 -1.1322e+00
26 0 +4.709066418e+01 +8.251066418e+01 +8.251066418e+01 +3.3911e+00 +6.1436e-01 +7.2192e-01 -2.7154e+00 -5.2902e-01 +3.2450e+00 -1.7300e+00 -8.9207e-01 -1.8857e+00 -4.5652e+00 -2.3766e+00 -5.0293e-01 -4.1517e+00 -3.6246e+00 -4.1845e+00 +4.9051e+00 -1.0149e+00 -9.8962e-02 -2.9610e+00 +1.0450e+00
356 0 +4.439648332e+01 +7.981648332e+01 +7.981648332e+01 +2.9433e+00 +4.5456e-01 +1.4313e+00 +1.2757e+00 -2.1578e+00 +2.4867e-01 -2.0797e-01 -8.2559e-01 +7.3827e-01 -2.2892e-01 -2.4996e+00 +2.3228e+00 -7.0964e-01 +2.8316e-01 +2.3693e-01 -5.3192e-01 +2.7257e+00 -2.1394e+00 -1.6397e-01 -7.0372e-01
652 0 +4.262155921e+01 +7.804155921e+01 +7.804155921e+01 +2.8358e+00 +5.2087e-01 +1.1264e+00 +1.0544e+00 -1.9849e+00 -1.2302e-01 -8.2529e-02 -4.1157e-01 +3.9746e-01 +2.1177e-01 -1.6691e+00 +1.5038e+00 -5.7285e-01 +2.9451e-01 +3.1605e-01 -2.4481e-01 +2.0163e+00 -1.9391e+00 +4.2095e-01 -3.5808e-01
959 0 +4.145852931e+01 +7.687852931e+01 +7.687852931e+01 +3.1391e+00 +4.2281e-01 +1.4527e+00 +1.3837e+00 -2.1640e+00 +3.4236e-01 -1.4534e-01 -8.5955e-01 +7.9135e-01 -2.1152e-01 -2.5458e+00 +2.3054e+00 -7.4572e-01 +2.2045e-01 +2.5052e-01 -5.6152e-01 +2.8668e+00 -2.0676e+00 -3.4716e-01 -7.2321e-01
1013 0 +3.692087644e+01 +7.234087644e+01 +7.234087644e+01 +3.1391e+00 +4.2281e-01 +1.4527e+00 +8.5277e-01 -2.1640e+00 +3.4236e-01 -1.4534e-01 -8.5955e-01 +7.9135e-01 -2.1152e-01 -2.5458e+00 +2.3054e+00 -7.4572e-01 +2.2045e-01 +2.5052e-01 -5.6152e-01 +2.8668e+00 -2.0676e+00 -3.4716e-01 -7.2321e-01
